problem_size,problem,instance,status,no_aug_cost,cost
50,VRPBTW,6,ok,16.0819797516,15.5273332596
50,VRPBTW,7,ok,21.4937629700,20.9825019836
50,VRPBTW,8,ok,22.7148323059,21.9387016296
50,VRPBTW,9,ok,17.8119773865,16.5954856873
50,VRPBTW,10,ok,14.8242740631,14.5056200027
50,VRPBTW,11,ok,16.3864841461,16.2295227051
50,VRPBTW,12,ok,13.2246236801,13.0429296494
50,VRPBTW,13,ok,14.7601242065,13.6625223160
50,VRPBTW,14,ok,16.6352462769,16.6256103516
50,VRPBTW,15,ok,17.8975410461,16.1837158203
50,VRPBTW,16,ok,13.9422740936,13.5798902512
50,VRPBTW,17,ok,24.2511062622,23.2425956726
50,VRPBTW,18,ok,16.5873451233,15.7605609894
50,VRPBTW,19,ok,22.7070045471,21.4853286743
50,VRPBTW,20,ok,15.4376058578,14.3251342773
50,VRPBTW,21,ok,21.5252380371,21.4264831543
50,VRPBTW,22,ok,13.0133981705,12.4700613022
50,VRPBTW,23,ok,14.8305263519,14.3329353333
50,VRPBTW,24,ok,15.1882781982,15.1882781982
50,VRPBTW,25,ok,11.7421417236,11.6718969345
50,VRPBTW,26,ok,18.1444091797,16.2787818909
50,VRPBTW,27,ok,16.9520606995,16.6458358765
50,VRPBTW,28,ok,17.4669570923,16.5978279114
50,VRPBTW,29,ok,15.4061431885,14.7536544800
50,VRPBTW,30,ok,16.8091316223,16.5517921448
50,VRPBTW,31,ok,16.8072223663,16.7015914917
50,VRPBTW,32,ok,21.8750343323,21.6362457275
50,VRPBTW,33,ok,19.6285324097,18.5985488892
50,VRPBTW,34,ok,14.4997482300,13.6901636124
50,VRPBTW,35,ok,15.0810623169,13.7820014954
50,VRPBTW,36,ok,25.4947681427,24.0243015289
50,VRPBTW,37,ok,20.2422924042,19.6255950928
50,VRPBTW,38,ok,14.0593376160,14.0593376160
50,VRPBTW,39,ok,15.5059146881,15.1298923492
50,VRPBTW,40,ok,13.6718292236,12.7206773758
50,VRPBTW,41,ok,18.1163902283,18.1163902283
50,VRPBTW,42,ok,18.2497901917,17.8036003113
50,VRPBTW,43,ok,24.7739448547,23.0700588226
50,VRPBTW,44,ok,17.8339157104,17.3283920288
50,VRPBTW,45,ok,15.1815872192,15.1815872192
50,VRPBTW,46,ok,19.8503761292,19.1685981750
50,VRPBTW,47,ok,19.1034736633,18.5709304810
50,VRPBTW,48,ok,19.2078094482,17.3051300049
50,VRPBTW,49,ok,18.9627780914,17.9245433807
50,VRPBTW,50,ok,27.2658538818,25.9559936523
50,VRPBTW,51,ok,16.1978607178,14.8646917343
50,VRPBTW,52,ok,13.4816608429,13.2061281204
50,VRPBTW,53,ok,13.4037570953,12.6868257523
50,VRPBTW,54,ok,14.2827186584,13.9655284882
50,VRPBTW,55,ok,15.1762313843,14.5243692398
50,VRPBTW,56,ok,16.5112342834,15.8119907379
50,VRPBTW,57,ok,18.3530349731,17.4205303192
50,VRPBTW,58,ok,18.8131561279,17.4937362671
50,VRPBTW,59,ok,12.9327735901,12.5965366364
50,VRPBTW,60,ok,16.3251743317,15.6182613373
50,VRPBTW,61,ok,20.8376197815,20.3744697571
50,VRPBTW,62,ok,20.7565383911,18.9982185364
50,VRPBTW,63,ok,12.6645698547,12.6645698547
50,VRPBTW,64,ok,16.1270141602,15.4608259201
50,VRPBTW,65,ok,18.8295860291,18.2852897644
50,VRPBTW,66,ok,18.0852928162,17.4050140381
50,VRPBTW,67,ok,15.3915348053,14.7742710114
50,VRPBTW,68,ok,13.9377498627,12.6229400635
50,VRPBTW,69,ok,22.8579921722,21.3412513733
50,VRPBTW,70,ok,15.5590562820,14.8268089294
50,VRPBTW,71,ok,18.9868354797,16.5900497437
50,VRPBTW,72,ok,18.6216354370,18.4101276398
50,VRPBTW,73,ok,21.0985298157,21.0985298157
50,VRPBTW,74,ok,22.1326179504,21.8508453369
50,VRPBTW,75,ok,13.1715946198,12.6043319702
50,VRPBTW,76,ok,13.7435626984,13.7435626984
50,VRPBTW,77,ok,12.9721307755,12.0995597839
50,VRPBTW,78,ok,14.9783420563,14.0111217499
50,VRPBTW,79,ok,14.7421836853,14.2289247513
50,VRPBTW,80,ok,14.6522932053,14.6037082672
50,VRPBTW,81,ok,17.4108390808,16.3370876312
50,VRPBTW,82,ok,15.1417579651,14.2529697418
50,VRPBTW,83,ok,19.6548461914,18.9591445923
50,VRPBTW,84,ok,16.8036384583,15.5143470764
50,VRPBTW,85,ok,14.8043174744,14.5986728668
50,VRPBTW,86,ok,20.9929428101,20.0067176819
50,VRPBTW,87,ok,17.7064208984,16.9085273743
50,VRPBTW,88,ok,21.9831485748,20.6936855316
50,VRPBTW,89,ok,16.7993278503,15.9800176620
50,VRPBTW,90,ok,22.5548305511,20.5880126953
50,VRPBTW,91,ok,15.4955558777,15.4955558777
50,VRPBTW,92,ok,28.1654071808,28.1654071808
50,VRPBTW,93,ok,20.2065544128,19.2294731140
50,VRPBTW,94,ok,12.4283828735,12.1113729477
50,VRPBTW,95,ok,15.8625450134,14.7931976318
50,VRPBTW,96,ok,23.0618247986,21.8939323425
50,VRPBTW,97,ok,17.9357109070,16.6533241272
50,VRPBTW,98,ok,12.4271793365,11.7232198715
50,VRPBTW,99,ok,15.6880578995,14.6695137024
50,VRPBTW,100,ok,22.4931831360,22.4931831360
50,VRPBTW,101,ok,14.3203210831,13.7888717651
50,VRPBTW,102,ok,14.7280435562,13.8439502716
50,VRPBTW,103,ok,17.9195175171,17.9195175171
50,VRPBTW,104,ok,19.5023174286,19.2258396149
50,VRPBTW,105,ok,23.0564899445,22.4778709412
50,VRPBTW,106,ok,22.1404514313,20.6208343506
50,VRPBTW,107,ok,11.9449405670,11.6872730255
50,VRPBTW,108,ok,11.9823322296,11.8006477356
50,VRPBTW,109,ok,15.9255685806,15.8390579224
50,VRPBTW,110,ok,15.3610095978,14.9488182068
50,VRPBTW,111,ok,20.4540672302,20.1272335052
50,VRPBTW,112,ok,13.7445745468,13.2443513870
50,VRPBTW,113,ok,18.4190940857,17.6899070740
50,VRPBTW,114,ok,18.2406387329,17.0235824585
50,VRPBTW,115,ok,24.0614852905,22.2667503357
50,VRPBTW,116,ok,15.6565876007,14.9712734222
50,VRPBTW,117,ok,12.7335042953,12.0564661026
50,VRPBTW,118,ok,21.1318664551,21.0760459900
50,VRPBTW,119,ok,13.9997301102,13.9997301102
50,VRPBTW,120,ok,20.3415184021,19.6116142273
50,VRPBTW,121,ok,17.7835273743,16.9699268341
50,VRPBTW,122,ok,19.0410709381,18.9314727783
50,VRPBTW,123,ok,16.7755165100,16.6792030334
50,VRPBTW,124,ok,13.9671888351,13.2146396637
50,VRPBTW,125,ok,13.6876163483,13.1207628250
50,VRPBTW,126,ok,14.4178581238,14.1057281494
50,VRPBTW,127,ok,13.6816778183,13.6816778183
50,VRPBTW,128,ok,12.6122226715,12.2778491974
50,VRPBTW,129,ok,16.6895103455,16.0746974945
50,VRPBTW,130,ok,19.1716041565,18.3303756714
50,VRPBTW,131,ok,16.8685073853,16.6986865997
50,VRPBTW,132,ok,19.9778556824,19.0797061920
50,VRPBTW,133,ok,19.2431030273,17.0244789124
50,VRPBTW,134,ok,19.0522537231,19.0522537231
50,VRPBTW,135,ok,20.4546833038,19.7191944122
50,VRPBTW,136,ok,13.8465757370,12.6834087372
50,VRPBTW,137,ok,12.9617099762,12.9617099762
50,VRPBTW,138,ok,11.9531049728,11.6910171509
50,VRPBTW,139,ok,22.5652770996,22.1455936432
50,VRPBTW,140,ok,13.3136577606,12.2729530334
50,VRPBTW,141,ok,24.0776901245,22.3648090363
50,VRPBTW,142,ok,20.2681922913,19.0837593079
50,VRPBTW,143,ok,14.9911642075,14.9114551544
50,VRPBTW,144,ok,20.5511188507,18.6185836792
50,VRPBTW,145,ok,13.8932895660,13.6373825073
50,VRPBTW,146,ok,18.6838264465,18.3634014130
50,VRPBTW,147,ok,17.7278366089,17.5728549957
50,VRPBTW,148,ok,13.7857704163,13.2633008957
50,VRPBTW,149,ok,16.6409225464,16.1591949463
50,VRPBTW,150,ok,16.1867790222,15.4485340118
50,VRPBTW,151,ok,18.3871307373,18.3871307373
50,VRPBTW,152,ok,13.2542285919,13.1315402985
50,VRPBTW,153,ok,20.1300926208,19.2789955139
50,VRPBTW,154,ok,17.9375667572,17.9375667572
50,VRPBTW,155,ok,18.0143089294,16.9462585449
50,VRPBTW,156,ok,13.8880414963,13.5005731583
50,VRPBTW,157,ok,16.8477802277,16.8477802277
50,VRPBTW,158,ok,16.0019760132,13.8357152939
50,VRPBTW,159,ok,13.6680431366,13.6680431366
50,VRPBTW,160,ok,23.1222801208,22.9543418884
50,VRPBTW,161,ok,18.3744602203,17.2291603088
50,VRPBTW,162,ok,15.9233636856,15.7889823914
50,VRPBTW,163,ok,19.4618988037,18.8531818390
50,VRPBTW,164,ok,21.0563621521,21.0563621521
50,VRPBTW,165,ok,21.2861175537,20.0461883545
50,VRPBTW,166,ok,12.1744728088,12.1003637314
50,VRPBTW,167,ok,18.9045982361,18.1859970093
50,VRPBTW,168,ok,18.1545696259,17.0183753967
50,VRPBTW,169,ok,16.5772171021,16.5772171021
50,VRPBTW,170,ok,17.1808929443,16.6939964294
50,VRPBTW,171,ok,17.3697967529,16.1843795776
50,VRPBTW,172,ok,14.9165191650,14.2321195602
50,VRPBTW,173,ok,19.4251556396,18.4052009583
50,VRPBTW,174,ok,17.6805171967,17.6805171967
50,VRPBTW,175,ok,21.3988132477,20.0946350098
50,VRPBTW,176,ok,24.9827671051,22.8184947968
50,VRPBTW,177,ok,18.1208229065,18.1208229065
50,VRPBTW,178,ok,15.1580543518,14.8035497665
50,VRPBTW,179,ok,23.4193172455,22.7883186340
50,VRPBTW,180,ok,12.4257926941,12.3167533875
50,VRPBTW,181,ok,14.4032287598,14.4032287598
50,VRPBTW,182,ok,15.2851409912,14.4934787750
50,VRPBTW,183,ok,20.7270622253,20.0403747559
50,VRPBTW,184,ok,16.1474952698,15.0678863525
50,VRPBTW,185,ok,20.0243244171,19.5478324890
50,VRPBTW,186,ok,15.2787170410,14.9069232941
50,VRPBTW,187,ok,19.8567943573,19.3881759644
50,VRPBTW,188,ok,12.5021209717,12.4613761902
50,VRPBTW,189,ok,18.0334682465,16.5384559631
50,VRPBTW,190,ok,14.9785747528,13.8859901428
50,VRPBTW,191,ok,18.9395084381,18.5105361938
50,VRPBTW,192,ok,13.3703136444,12.7068538666
50,VRPBTW,193,ok,20.2290515900,19.2460498810
50,VRPBTW,194,ok,18.6339149475,18.1194953918
50,VRPBTW,195,ok,17.3626270294,16.4836597443
50,VRPBTW,196,ok,13.2147216797,12.6101016998
50,VRPBTW,197,ok,18.0040798187,17.8193054199
50,VRPBTW,198,ok,26.1115589142,24.2160606384
50,VRPBTW,199,ok,13.6221904755,13.2493953705
50,VRPBTW,200,ok,17.9377555847,17.0126724243
50,VRPBTW,201,ok,14.6975688934,14.6632452011
50,VRPBTW,202,ok,15.7994184494,15.2583122253
50,VRPBTW,203,ok,17.8667449951,17.5972175598
50,VRPBTW,204,ok,16.9940872192,16.6891613007
50,VRPBTW,205,ok,19.0135841370,18.5653953552
50,VRPBTW,206,ok,16.6887569427,16.0453433990
50,VRPBTW,207,ok,19.8475456238,19.0174560547
50,VRPBTW,208,ok,17.4897766113,17.1529693604
50,VRPBTW,209,ok,16.3375244141,16.2188835144
50,VRPBTW,210,ok,17.0425415039,16.5355567932
50,VRPBTW,211,ok,18.8191146851,18.3140068054
50,VRPBTW,212,ok,16.3570327759,15.6075878143
50,VRPBTW,213,ok,14.3461418152,13.6289339066
50,VRPBTW,214,ok,14.5338687897,14.2336559296
50,VRPBTW,215,ok,20.1145362854,19.8399181366
50,VRPBTW,216,ok,14.3183002472,13.0052442551
50,VRPBTW,217,ok,12.8239860535,12.8057384491
50,VRPBTW,218,ok,14.3653259277,14.0369644165
50,VRPBTW,219,ok,16.7927474976,16.7927474976
50,VRPBTW,220,ok,15.3483619690,15.3483619690
50,VRPBTW,221,ok,14.0748081207,13.7601776123
50,VRPBTW,222,ok,17.3423690796,16.6045913696
50,VRPBTW,223,ok,16.7461242676,16.7461242676
50,VRPBTW,224,ok,23.0792522430,22.2050571442
50,VRPBTW,225,ok,14.8598804474,14.7611083984
50,VRPBTW,226,ok,15.6171379089,14.7477626801
50,VRPBTW,227,ok,19.3622398376,17.4704303741
50,VRPBTW,228,ok,13.1498155594,12.7985324860
50,VRPBTW,229,ok,14.0531120300,13.3580970764
50,VRPBTW,230,ok,15.8247776031,13.9267759323
50,VRPBTW,231,ok,17.6459655762,17.4571571350
50,VRPBTW,232,ok,14.7475547791,13.7133636475
50,VRPBTW,233,ok,12.5157947540,12.1811561584
50,VRPBTW,234,ok,17.4620151520,16.0011100769
50,VRPBTW,235,ok,13.4314937592,12.9949455261
50,VRPBTW,236,ok,17.5886230469,16.1983489990
50,VRPBTW,237,ok,16.3853912354,15.2038974762
50,VRPBTW,238,ok,14.3295917511,13.4761257172
50,VRPBTW,239,ok,16.3770942688,15.7872238159
50,VRPBTW,240,ok,18.7805690765,17.7308044434
50,VRPBTW,241,ok,20.0729198456,19.7885665894
50,VRPBTW,242,ok,20.9304656982,19.7458419800
50,VRPBTW,243,ok,19.7448043823,19.2640151978
50,VRPBTW,244,ok,23.3110198975,22.6488742828
50,VRPBTW,245,ok,13.4808835983,13.1456756592
50,VRPBTW,246,ok,20.4213218689,20.0258827209
50,VRPBTW,247,ok,18.4297485352,17.9462223053
50,VRPBTW,248,ok,12.8667459488,12.8070831299
50,VRPBTW,249,ok,16.7615718842,16.7615718842
50,VRPBTW,250,ok,13.9027776718,13.4061622620
50,VRPBTW,251,ok,16.4077434540,15.2857742310
50,VRPBTW,252,ok,23.2016143799,22.2934112549
50,VRPBTW,253,ok,17.4338436127,16.7175273895
50,VRPBTW,254,ok,14.3541336060,14.3541336060
50,VRPBTW,255,ok,15.6288032532,15.6288032532
50,VRPBTW,256,ok,14.8064174652,14.5950298309
50,VRPBTW,257,ok,12.8826637268,12.3020019531
50,VRPBTW,258,ok,27.1790275574,25.2938518524
50,VRPBTW,259,ok,19.2939338684,19.0080223083
50,VRPBTW,260,ok,15.9004840851,15.6240730286
50,VRPBTW,261,ok,20.2147712708,20.2147712708
50,VRPBTW,262,ok,14.8923873901,14.8923873901
50,VRPBTW,263,ok,15.1991548538,14.3742580414
50,VRPBTW,264,ok,13.3322620392,13.3322620392
50,VRPBTW,265,ok,12.8187789917,12.4265232086
50,VRPBTW,266,ok,20.9693946838,19.8901290894
50,VRPBTW,267,ok,16.0683250427,15.7683439255
50,VRPBTW,268,ok,18.2836151123,16.9899578094
50,VRPBTW,269,ok,22.8523101807,22.2370986938
50,VRPBTW,270,ok,21.5245285034,20.4522094727
50,VRPBTW,271,ok,15.2982110977,14.0626535416
50,VRPBTW,272,ok,18.3568954468,17.4190750122
50,VRPBTW,273,ok,17.3966636658,17.0486984253
50,VRPBTW,274,ok,15.6857681274,14.9406719208
50,VRPBTW,275,ok,17.9808082581,16.7490997314
50,VRPBTW,276,ok,15.7698307037,15.1083288193
50,VRPBTW,277,ok,14.0098896027,13.9249534607
50,VRPBTW,278,ok,10.5913438797,10.4059467316
50,VRPBTW,279,ok,13.0171337128,13.0124073029
50,VRPBTW,280,ok,13.7417306900,12.7353744507
50,VRPBTW,281,ok,12.9842567444,12.8963890076
50,VRPBTW,282,ok,15.2830162048,15.2277011871
50,VRPBTW,283,ok,20.5670394897,19.9146232605
50,VRPBTW,284,ok,17.0655326843,17.0655326843
50,VRPBTW,285,ok,13.4333753586,13.3958911896
50,VRPBTW,286,ok,14.2534132004,13.8847255707
50,VRPBTW,287,ok,16.9761104584,16.5118179321
50,VRPBTW,288,ok,16.9895248413,15.0089588165
50,VRPBTW,289,ok,12.3256816864,11.9816627502
50,VRPBTW,290,ok,12.4990596771,12.4990596771
50,VRPBTW,291,ok,16.6846141815,16.5671081543
50,VRPBTW,292,ok,17.2193260193,16.2618198395
50,VRPBTW,293,ok,17.3732185364,16.9817981720
50,VRPBTW,294,ok,18.1109924316,17.7542171478
50,VRPBTW,295,ok,17.5277633667,16.6702384949
50,VRPBTW,296,ok,14.1479101181,13.5112075806
50,VRPBTW,297,ok,13.9790935516,13.3663835526
50,VRPBTW,298,ok,21.2642021179,21.2642021179
50,VRPBTW,299,ok,15.0778980255,14.5652294159
50,VRPBTW,300,ok,18.7235374451,17.9278907776
50,VRPBTW,301,ok,15.5520477295,15.0700912476
50,VRPBTW,302,ok,13.3633308411,13.1090087891
50,VRPBTW,303,ok,19.2428703308,18.4998950958
50,VRPBTW,304,ok,13.8769874573,13.3724613190
50,VRPBTW,305,ok,20.7135391235,20.7135391235
50,VRPBTW,306,ok,14.6059551239,13.7899932861
50,VRPBTW,307,ok,16.8869705200,16.8221130371
50,VRPBTW,308,ok,17.3311271667,16.9900054932
50,VRPBTW,309,ok,18.3064270020,17.2118377686
50,VRPBTW,310,ok,17.6756343842,17.5285873413
50,VRPBTW,311,ok,13.8716468811,13.2526664734
50,VRPBTW,312,ok,18.8407688141,17.7706203461
50,VRPBTW,313,ok,18.4541358948,17.4089565277
50,VRPBTW,314,ok,15.6767959595,15.3865537643
50,VRPBTW,315,ok,16.8247337341,15.4220628738
50,VRPBTW,316,ok,24.8828697205,24.1891670227
50,VRPBTW,317,ok,19.8433036804,19.8331069946
50,VRPBTW,318,ok,16.5867767334,15.9575862885
50,VRPBTW,319,ok,18.1521911621,17.7137680054
50,VRPBTW,320,ok,20.2381401062,20.2381401062
50,VRPBTW,321,ok,15.5169439316,15.0861940384
50,VRPBTW,322,ok,19.5987358093,19.3456172943
50,VRPBTW,323,ok,14.1304368973,13.7295188904
50,VRPBTW,324,ok,15.2973117828,14.8505401611
50,VRPBTW,325,ok,15.3046417236,14.4964885712
50,VRPBTW,326,ok,14.8794898987,14.8794898987
50,VRPBTW,327,ok,17.8127479553,17.8127479553
50,VRPBTW,328,ok,18.0845165253,18.0845165253
50,VRPBTW,329,ok,17.5603656769,16.0755157471
50,VRPBTW,330,ok,15.7398147583,14.6955337524
50,VRPBTW,331,ok,12.5827102661,11.8525075912
50,VRPBTW,332,ok,17.1369056702,16.1877517700
50,VRPBTW,333,ok,15.1548871994,14.5452775955
50,VRPBTW,334,ok,14.7345142365,14.7345142365
50,VRPBTW,335,ok,16.9469718933,16.5100784302
50,VRPBTW,336,ok,15.3631620407,15.1154823303
50,VRPBTW,337,ok,13.5343532562,12.6387214661
50,VRPBTW,338,ok,15.8890800476,15.1110744476
50,VRPBTW,339,ok,24.9364852905,24.9364852905
50,VRPBTW,340,ok,15.1556797028,14.7276782990
50,VRPBTW,341,ok,21.4109649658,18.9123001099
50,VRPBTW,342,ok,20.5128021240,19.5197029114
50,VRPBTW,343,ok,18.7035293579,17.9734878540
50,VRPBTW,344,ok,19.4292640686,18.9012680054
50,VRPBTW,345,ok,14.3627128601,14.1365747452
50,VRPBTW,346,ok,19.0684509277,19.0412101746
50,VRPBTW,347,ok,14.4550933838,14.0874118805
50,VRPBTW,348,ok,18.5787277222,17.1955070496
50,VRPBTW,349,ok,12.4168910980,11.9047107697
50,VRPBTW,350,ok,15.8002929688,15.7430400848
50,VRPBTW,351,ok,28.0522880554,26.0887374878
50,VRPBTW,352,ok,13.4572458267,13.4572458267
50,VRPBTW,353,ok,15.4720401764,15.4583835602
50,VRPBTW,354,ok,18.5173492432,17.6489067078
50,VRPBTW,355,ok,13.0647468567,12.6017408371
50,VRPBTW,356,ok,12.9164085388,12.7651882172
50,VRPBTW,357,ok,18.3125610352,17.5669822693
50,VRPBTW,358,ok,16.1814842224,16.1814842224
50,VRPBTW,359,ok,15.3943901062,14.6138954163
50,VRPBTW,360,ok,18.0388641357,17.3211746216
50,VRPBTW,361,ok,15.2360229492,14.1678514481
50,VRPBTW,362,ok,22.1284732819,21.1484298706
50,VRPBTW,363,ok,15.4334449768,15.1979808807
50,VRPBTW,364,ok,19.2503814697,18.0435199738
50,VRPBTW,365,ok,16.0618667603,15.7253875732
50,VRPBTW,366,ok,15.8583641052,15.8583641052
50,VRPBTW,367,ok,13.0241508484,12.6051425934
50,VRPBTW,368,ok,17.4311943054,16.1268024445
50,VRPBTW,369,ok,18.5323829651,17.8640384674
50,VRPBTW,370,ok,17.9135513306,17.0965557098
50,VRPBTW,371,ok,18.7615776062,17.7942867279
50,VRPBTW,372,ok,12.5899353027,12.5899353027
50,VRPBTW,373,ok,13.6470975876,13.4266109467
50,VRPBTW,374,ok,17.3748779297,17.0499382019
50,VRPBTW,375,ok,17.7732162476,17.5604686737
50,VRPBTW,376,ok,24.1061439514,23.9729881287
50,VRPBTW,377,ok,15.7209653854,14.8565673828
50,VRPBTW,378,ok,20.7453975677,20.4045524597
50,VRPBTW,379,ok,14.1259050369,13.2201633453
50,VRPBTW,380,ok,14.0533657074,13.5951366425
50,VRPBTW,381,ok,18.1693325043,17.4300460815
50,VRPBTW,382,ok,17.1345596313,16.2065296173
50,VRPBTW,383,ok,24.0139389038,22.8346405029
50,VRPBTW,384,ok,15.2207202911,14.9782123566
50,VRPBTW,385,ok,20.2073059082,19.3676834106
50,VRPBTW,386,ok,16.7950973511,16.7336444855
50,VRPBTW,387,ok,20.6034088135,19.9749565125
50,VRPBTW,388,ok,20.4882278442,19.4738998413
50,VRPBTW,389,ok,21.1385631561,19.9505500793
50,VRPBTW,390,ok,15.2966003418,15.2874822617
50,VRPBTW,391,ok,17.2214603424,17.1857452393
50,VRPBTW,392,ok,18.3958587646,16.8387088776
50,VRPBTW,393,ok,16.3537998199,15.9964342117
50,VRPBTW,394,ok,15.9332571030,15.4913673401
50,VRPBTW,395,ok,17.5242443085,17.0640068054
50,VRPBTW,396,ok,21.3728084564,19.7712707520
50,VRPBTW,397,ok,15.4322938919,15.4322938919
50,VRPBTW,398,ok,29.3446464539,27.3253974915
50,VRPBTW,399,ok,20.6745986938,19.1682395935
50,VRPBTW,400,ok,14.3798389435,13.4548530579
50,VRPBTW,401,ok,14.2241659164,13.7759780884
50,VRPBTW,402,ok,17.1335906982,16.7876396179
50,VRPBTW,403,ok,16.4307689667,15.8751535416
50,VRPBTW,404,ok,14.0611705780,14.0611705780
50,VRPBTW,405,ok,18.6795444489,18.4945125580
50,VRPBTW,406,ok,15.1345806122,14.9987230301
50,VRPBTW,407,ok,15.0951700211,14.3594589233
50,VRPBTW,408,ok,13.0433826447,12.2920684814
50,VRPBTW,409,ok,18.3865261078,18.1800403595
50,VRPBTW,410,ok,15.7938919067,15.5261297226
50,VRPBTW,411,ok,12.3710365295,12.3710365295
50,VRPBTW,412,ok,11.8377246857,11.4990024567
50,VRPBTW,413,ok,13.4937925339,13.0971908569
50,VRPBTW,414,ok,16.2636165619,15.6469535828
50,VRPBTW,415,ok,15.9385805130,15.7805976868
50,VRPBTW,416,ok,16.8560352325,15.3631687164
50,VRPBTW,417,ok,15.0545949936,14.7046813965
50,VRPBTW,418,ok,14.5748376846,14.5748376846
50,VRPBTW,419,ok,18.9227981567,18.5077896118
50,VRPBTW,420,ok,15.4214363098,14.8165578842
50,VRPBTW,421,ok,18.4410972595,17.5909080505
50,VRPBTW,422,ok,17.6939830780,16.0915985107
50,VRPBTW,423,ok,15.9021816254,15.6915760040
50,VRPBTW,424,ok,13.1839170456,12.4581604004
50,VRPBTW,425,ok,19.2624320984,17.8197479248
50,VRPBTW,426,ok,21.6854553223,20.7699775696
50,VRPBTW,427,ok,13.9198474884,13.2964706421
50,VRPBTW,428,ok,18.0517539978,18.0517539978
50,VRPBTW,429,ok,17.4098320007,16.5427398682
50,VRPBTW,430,ok,17.3063507080,16.5344753265
50,VRPBTW,431,ok,13.6814203262,13.1347818375
50,VRPBTW,432,ok,14.6877422333,14.2730436325
50,VRPBTW,433,ok,21.6724128723,21.4739837646
50,VRPBTW,434,ok,16.2204322815,16.0693016052
50,VRPBTW,435,ok,13.6971893311,13.3197669983
50,VRPBTW,436,ok,17.4608478546,16.2841281891
50,VRPBTW,437,ok,15.7545404434,15.6722869873
50,VRPBTW,438,ok,15.4873027802,15.0002317429
50,VRPBTW,439,ok,16.7885112762,16.2292442322
50,VRPBTW,440,ok,20.7602272034,19.3672676086
50,VRPBTW,441,ok,14.5709543228,14.2972450256
50,VRPBTW,442,ok,16.6227588654,16.0122795105
50,VRPBTW,443,ok,17.9023380280,17.6345920563
50,VRPBTW,444,ok,13.3860740662,13.0379018784
50,VRPBTW,445,ok,15.3673686981,14.9665441513
50,VRPBTW,446,ok,14.7430839539,13.8213691711
50,VRPBTW,447,ok,24.2319126129,24.2319126129
50,VRPBTW,448,ok,18.7271137238,17.8733825684
50,VRPBTW,449,ok,16.9092216492,16.9092216492
50,VRPBTW,450,ok,17.3875865936,16.2710590363
50,VRPBTW,451,ok,17.3282527924,17.3282527924
50,VRPBTW,452,ok,16.3434371948,15.6180286407
50,VRPBTW,453,ok,17.2609825134,16.5817050934
50,VRPBTW,454,ok,17.7736549377,17.7736549377
50,VRPBTW,455,ok,16.6163921356,16.4549789429
50,VRPBTW,456,ok,17.9626159668,17.4286575317
50,VRPBTW,457,ok,18.2117614746,17.6018199921
50,VRPBTW,458,ok,22.2415218353,21.5432853699
50,VRPBTW,459,ok,21.8169555664,20.8677101135
50,VRPBTW,460,ok,14.1020450592,13.7799015045
50,VRPBTW,461,ok,23.3080387115,21.2884693146
50,VRPBTW,462,ok,17.5019073486,16.4370861053
50,VRPBTW,463,ok,16.7041893005,16.2336654663
50,VRPBTW,464,ok,15.0591135025,15.0591135025
50,VRPBTW,465,ok,14.8246898651,14.6550321579
50,VRPBTW,466,ok,15.0887441635,14.4578237534
50,VRPBTW,467,ok,19.5051918030,19.2949600220
50,VRPBTW,468,ok,16.5802288055,16.1505432129
50,VRPBTW,469,ok,14.3342685699,13.7816896439
50,VRPBTW,470,ok,17.6783008575,16.9160041809
50,VRPBTW,471,ok,15.0457859039,14.7089557648
50,VRPBTW,472,ok,20.3938903809,19.9396171570
50,VRPBTW,473,ok,12.0457048416,11.6988058090
50,VRPBTW,474,ok,14.7717971802,14.7717971802
50,VRPBTW,475,ok,16.4808254242,16.4808254242
50,VRPBTW,476,ok,18.2686729431,17.4358673096
50,VRPBTW,477,ok,16.5659198761,16.4410972595
50,VRPBTW,478,ok,15.7347583771,15.6755418777
50,VRPBTW,479,ok,19.6857681274,19.4165916443
50,VRPBTW,480,ok,20.5181999207,20.5181999207
50,VRPBTW,481,ok,17.8009605408,17.0746936798
50,VRPBTW,482,ok,15.0337896347,14.7451314926
50,VRPBTW,483,ok,15.7338094711,15.7338094711
50,VRPBTW,484,ok,20.8458938599,20.6483802795
50,VRPBTW,485,ok,21.3766899109,21.3766899109
50,VRPBTW,486,ok,18.9854621887,18.1418380737
50,VRPBTW,487,ok,13.6379280090,13.3214082718
50,VRPBTW,488,ok,13.5593166351,12.8316955566
50,VRPBTW,489,ok,14.4197473526,14.1808300018
50,VRPBTW,490,ok,17.5578155518,16.3186588287
50,VRPBTW,491,ok,14.6643638611,13.9712800980
50,VRPBTW,492,ok,18.6992111206,18.0379676819
50,VRPBTW,493,ok,22.4461936951,22.0982589722
50,VRPBTW,494,ok,14.1423301697,13.5575561523
50,VRPBTW,495,ok,15.7672882080,15.4877014160
50,VRPBTW,496,ok,14.5455493927,14.4590330124
50,VRPBTW,497,ok,17.5042572021,17.0570526123
50,VRPBTW,498,ok,20.0695476532,19.3661384583
50,VRPBTW,499,ok,21.6288223267,20.4549674988
50,VRPBTW,500,ok,18.1718444824,17.5329551697
50,VRPBTW,501,ok,14.0302715302,13.7914705276
