problem_size,problem,instance,status,no_aug_cost,cost
200,VRPBL,352,ok,18.2140502930,17.8227710724
200,VRPBL,353,ok,15.6305103302,15.5570697784
200,VRPBL,354,ok,20.1763420105,20.1763420105
200,VRPBL,355,ok,22.3944816589,21.6873455048
200,VRPBL,356,ok,16.1479873657,15.9432611465
200,VRPBL,357,ok,18.4261417389,18.2840709686
200,VRPBL,358,ok,16.9949989319,16.6424255371
200,VRPBL,359,ok,16.5008697510,16.0556373596
200,VRPBL,360,ok,18.9747543335,18.4025230408
200,VRPBL,361,ok,17.9979610443,17.3305625916
200,VRPBL,362,ok,18.1888351440,17.1783447266
200,VRPBL,363,ok,19.3267898560,18.9911518097
200,VRPBL,364,ok,17.1243305206,16.6033840179
200,VRPBL,365,ok,16.2642211914,16.1454811096
200,VRPBL,366,ok,17.4863758087,16.7878170013
200,VRPBL,367,ok,18.9167175293,18.6765060425
200,VRPBL,368,ok,21.0334663391,19.9572010040
200,VRPBL,369,ok,16.3910408020,16.3910408020
200,VRPBL,370,ok,20.0562419891,19.5823040009
200,VRPBL,371,ok,18.5380268097,17.8763332367
200,VRPBL,372,ok,17.1939964294,16.8156890869
200,VRPBL,373,ok,20.3163375854,20.1368618011
200,VRPBL,374,ok,17.9181556702,17.5217418671
200,VRPBL,375,ok,17.1063594818,16.2351970673
200,VRPBL,376,ok,20.4214591980,20.0738563538
200,VRPBL,377,ok,16.4253616333,16.0478477478
200,VRPBL,378,ok,16.5314598083,16.1420803070
200,VRPBL,379,ok,17.9916553497,17.1414947510
200,VRPBL,380,ok,18.3581829071,17.5900001526
200,VRPBL,381,ok,17.8305206299,17.6747074127
200,VRPBL,382,ok,17.7681179047,17.1534576416
200,VRPBL,383,ok,15.7054357529,15.7054357529
200,VRPBL,384,ok,18.5564460754,18.2851886749
200,VRPBL,385,ok,17.5481433868,17.4197158813
200,VRPBL,386,ok,15.6191978455,15.4146041870
200,VRPBL,387,ok,17.8653640747,17.7168922424
200,VRPBL,388,ok,18.3790321350,17.6634979248
200,VRPBL,389,ok,14.9766693115,14.9766693115
200,VRPBL,390,ok,17.6427612305,17.1800251007
200,VRPBL,391,ok,19.5040950775,19.1181278229
200,VRPBL,392,ok,15.9033670425,15.6409864426
200,VRPBL,393,ok,17.1022987366,16.5733852386
200,VRPBL,394,ok,20.2821922302,19.9516792297
200,VRPBL,395,ok,16.1796875000,15.8568010330
200,VRPBL,396,ok,19.1238002777,18.7947101593
200,VRPBL,397,ok,19.7445716858,19.1559982300
200,VRPBL,398,ok,19.4728164673,18.9800548553
200,VRPBL,399,ok,16.6992111206,16.3827533722
200,VRPBL,400,ok,20.1362571716,19.3016090393
200,VRPBL,401,ok,18.2269897461,18.1895236969
200,VRPBL,402,ok,16.1822433472,15.8731117249
200,VRPBL,403,ok,18.7807044983,18.4184875488
200,VRPBL,404,ok,16.3077125549,15.9619874954
200,VRPBL,405,ok,16.1118202209,16.0743618011
200,VRPBL,406,ok,18.6552600861,18.5931339264
200,VRPBL,407,ok,20.2909278870,19.7721080780
200,VRPBL,408,ok,19.4781284332,19.2213745117
200,VRPBL,409,ok,17.5244388580,17.1789779663
200,VRPBL,410,ok,17.7272338867,17.2720375061
200,VRPBL,411,ok,20.0688800812,19.8986282349
200,VRPBL,412,ok,16.1532440186,16.1532440186
200,VRPBL,413,ok,21.3149833679,20.7642364502
200,VRPBL,414,ok,17.4074897766,17.3323421478
200,VRPBL,415,ok,19.8655471802,19.5256462097
200,VRPBL,416,ok,16.7668323517,16.2880935669
200,VRPBL,417,ok,17.4522552490,17.4522552490
200,VRPBL,418,ok,17.1576423645,17.1576423645
200,VRPBL,419,ok,19.9415035248,19.6128044128
200,VRPBL,420,ok,19.4949798584,19.3940200806
200,VRPBL,421,ok,16.9766826630,16.6045284271
200,VRPBL,422,ok,19.1197013855,19.1057739258
200,VRPBL,423,ok,16.0529575348,16.0529575348
200,VRPBL,424,ok,17.4497680664,17.0798606873
200,VRPBL,425,ok,18.7479057312,18.4364814758
200,VRPBL,426,ok,21.2709655762,20.8898239136
200,VRPBL,427,ok,16.0973911285,16.0973911285
200,VRPBL,428,ok,19.7254886627,19.4416580200
200,VRPBL,429,ok,21.3474464417,20.9711570740
200,VRPBL,430,ok,19.1334133148,18.9546546936
200,VRPBL,431,ok,16.9096717834,16.4735450745
200,VRPBL,432,ok,20.5228843689,19.8447208405
200,VRPBL,433,ok,19.0853614807,18.3758697510
200,VRPBL,434,ok,17.4603919983,17.4603919983
200,VRPBL,435,ok,19.2779846191,19.1759910583
200,VRPBL,436,ok,20.1894950867,19.5610370636
200,VRPBL,437,ok,15.6119384766,15.5377607346
200,VRPBL,438,ok,19.2056732178,18.3824882507
200,VRPBL,439,ok,17.8226833344,17.8226833344
200,VRPBL,440,ok,15.8952617645,15.4713592529
200,VRPBL,441,ok,17.3420429230,16.9993019104
200,VRPBL,442,ok,17.9113388062,17.7703781128
200,VRPBL,443,ok,19.6900997162,19.5210762024
200,VRPBL,444,ok,17.0982627869,16.9684219360
200,VRPBL,445,ok,16.8323383331,15.9869976044
200,VRPBL,446,ok,18.7701683044,18.5030384064
200,VRPBL,447,ok,19.2538108826,19.1338005066
200,VRPBL,448,ok,18.8935222626,18.8935222626
200,VRPBL,449,ok,17.7118263245,17.0380401611
200,VRPBL,450,ok,17.7272472382,17.2787513733
200,VRPBL,451,ok,16.4304981232,16.4304981232
200,VRPBL,452,ok,20.6206912994,20.2711963654
200,VRPBL,453,ok,20.1849250793,20.0975837708
200,VRPBL,454,ok,17.0825557709,16.8796768188
200,VRPBL,455,ok,15.8776226044,15.3557491302
200,VRPBL,456,ok,15.6847267151,15.5843029022
200,VRPBL,457,ok,20.6842956543,20.3120555878
200,VRPBL,458,ok,18.1058216095,17.9536247253
200,VRPBL,459,ok,17.3009033203,16.8569450378
200,VRPBL,460,ok,18.6204872131,18.0939388275
200,VRPBL,461,ok,16.5017623901,16.3600769043
200,VRPBL,462,ok,18.2519626617,17.9237442017
200,VRPBL,463,ok,20.0479850769,19.4419097900
200,VRPBL,464,ok,17.5316982269,17.1449203491
200,VRPBL,465,ok,17.4392223358,17.3276214600
200,VRPBL,466,ok,20.0503578186,20.0194339752
200,VRPBL,467,ok,15.0156269073,15.0156269073
200,VRPBL,468,ok,16.5975875854,15.8871002197
200,VRPBL,469,ok,18.3776397705,18.2780838013
200,VRPBL,470,ok,17.6843872070,17.0884513855
200,VRPBL,471,ok,16.3308067322,15.9098911285
200,VRPBL,472,ok,16.8935394287,16.8935394287
200,VRPBL,473,ok,17.2322731018,17.0495529175
200,VRPBL,474,ok,16.9463443756,16.9463443756
200,VRPBL,475,ok,18.8206100464,18.8034210205
200,VRPBL,476,ok,16.2724227905,15.8625488281
200,VRPBL,477,ok,17.3435630798,17.1802349091
200,VRPBL,478,ok,19.1800327301,19.1161003113
200,VRPBL,479,ok,17.5973548889,17.3060855865
200,VRPBL,480,ok,15.5765943527,15.5765943527
200,VRPBL,481,ok,18.8967800140,18.5814018250
200,VRPBL,482,ok,17.6989822388,16.9041805267
200,VRPBL,483,ok,19.4899139404,19.0617370605
200,VRPBL,484,ok,17.3550777435,16.9439163208
200,VRPBL,485,ok,19.0402050018,18.6308517456
200,VRPBL,486,ok,16.1990280151,15.9008550644
200,VRPBL,487,ok,18.1598148346,17.8398666382
200,VRPBL,488,ok,18.9725608826,18.5515213013
200,VRPBL,489,ok,16.5808525085,15.9684371948
200,VRPBL,490,ok,18.3813247681,18.2925872803
200,VRPBL,491,ok,18.2142639160,17.7981452942
200,VRPBL,492,ok,20.1087837219,19.7106513977
200,VRPBL,493,ok,18.9658737183,18.3899726868
200,VRPBL,494,ok,17.9667434692,17.9667434692
200,VRPBL,495,ok,16.0165672302,15.4720163345
200,VRPBL,496,ok,18.8865737915,18.6798267365
200,VRPBL,497,ok,19.5138912201,19.1093940735
200,VRPBL,498,ok,21.0389175415,19.9994869232
200,VRPBL,499,ok,16.0045814514,15.8582458496
200,VRPBL,500,ok,17.9064598083,17.8182678223
200,VRPBL,501,ok,17.3923988342,17.1057052612
200,VRPBL,502,ok,17.3608036041,17.0411720276
200,VRPBL,503,ok,17.0973968506,17.0855922699
200,VRPBL,504,ok,18.3641281128,17.8551387787
200,VRPBL,505,ok,18.1675186157,18.0093917847
200,VRPBL,506,ok,16.2204113007,15.8410482407
200,VRPBL,507,ok,18.3481140137,18.2215118408
200,VRPBL,508,ok,21.1873207092,21.1873207092
200,VRPBL,509,ok,17.7295780182,17.5359344482
200,VRPBL,510,ok,18.8494758606,18.4795570374
200,VRPBL,511,ok,23.0993099213,22.3572978973
200,VRPBL,512,ok,17.8023109436,17.6152839661
200,VRPBL,513,ok,15.8371143341,15.5294589996
200,VRPBL,514,ok,19.3593158722,19.0231113434
200,VRPBL,515,ok,16.8596725464,16.2069187164
200,VRPBL,516,ok,17.2797012329,17.2109603882
200,VRPBL,517,ok,16.8337650299,16.5784873962
200,VRPBL,518,ok,16.0649986267,15.7517528534
200,VRPBL,519,ok,21.2197227478,20.8481426239
200,VRPBL,520,ok,17.5796241760,17.5796241760
200,VRPBL,521,ok,18.0857391357,17.2889556885
200,VRPBL,522,ok,18.4787368774,17.7228717804
200,VRPBL,523,ok,20.1280136108,19.4283771515
200,VRPBL,524,ok,15.5059432983,15.2231798172
200,VRPBL,525,ok,17.9380779266,17.5200920105
200,VRPBL,526,ok,16.8646545410,16.0995635986
200,VRPBL,527,ok,20.4028205872,20.2805900574
200,VRPBL,528,ok,18.5909671783,18.3160972595
200,VRPBL,529,ok,18.4514484406,18.2310600281
200,VRPBL,530,ok,16.5981979370,16.5981979370
200,VRPBL,531,ok,19.0445671082,18.1914596558
200,VRPBL,532,ok,15.5741004944,15.5741004944
200,VRPBL,533,ok,16.2377033234,16.0030384064
200,VRPBL,534,ok,20.0839424133,19.2765922546
200,VRPBL,535,ok,15.2064561844,15.2064561844
200,VRPBL,536,ok,19.5357608795,19.0729942322
200,VRPBL,537,ok,22.1322593689,21.7035655975
200,VRPBL,538,ok,17.8343391418,17.4793834686
200,VRPBL,539,ok,19.1801757812,18.5668468475
200,VRPBL,540,ok,18.3444747925,17.9674186707
200,VRPBL,541,ok,16.3676300049,16.3676300049
200,VRPBL,542,ok,21.6339969635,20.9610328674
200,VRPBL,543,ok,17.9798622131,17.6416988373
200,VRPBL,544,ok,18.9555625916,18.8294925690
200,VRPBL,545,ok,18.7725486755,18.5503578186
200,VRPBL,546,ok,20.9885120392,19.8649826050
200,VRPBL,547,ok,17.6240119934,17.3684787750
200,VRPBL,548,ok,20.2235260010,20.2235260010
200,VRPBL,549,ok,16.7423324585,16.7423324585
200,VRPBL,550,ok,16.0967750549,15.9493627548
200,VRPBL,551,ok,16.5464954376,16.1094894409
200,VRPBL,552,ok,17.4563865662,16.8873310089
200,VRPBL,553,ok,17.0850543976,16.7351303101
200,VRPBL,554,ok,18.6762199402,17.8215408325
200,VRPBL,555,ok,17.7740631104,17.3375434875
200,VRPBL,556,ok,18.2515678406,18.2515678406
200,VRPBL,557,ok,18.8399963379,18.0399417877
200,VRPBL,558,ok,17.4513664246,16.9141445160
200,VRPBL,559,ok,15.3583326340,15.1602735519
200,VRPBL,560,ok,20.0074462891,19.4477996826
200,VRPBL,561,ok,19.0110473633,18.5573310852
200,VRPBL,562,ok,16.0482101440,15.5940904617
200,VRPBL,563,ok,17.9660491943,17.7700347900
200,VRPBL,564,ok,19.4817295074,18.7342262268
200,VRPBL,565,ok,18.8455200195,18.3622455597
200,VRPBL,566,ok,16.2859458923,15.8551054001
200,VRPBL,567,ok,15.9394321442,15.4684276581
200,VRPBL,568,ok,18.6096038818,18.3833007812
200,VRPBL,569,ok,20.3388004303,20.3388004303
200,VRPBL,570,ok,18.3213367462,17.9913654327
200,VRPBL,571,ok,20.7536697388,20.0845241547
200,VRPBL,572,ok,16.5700321198,16.3201599121
200,VRPBL,573,ok,16.8492279053,16.3647098541
200,VRPBL,574,ok,17.0468654633,16.6494693756
200,VRPBL,575,ok,18.1650695801,17.4664897919
200,VRPBL,576,ok,18.1319274902,18.1319274902
200,VRPBL,577,ok,15.7003850937,15.6402616501
200,VRPBL,578,ok,19.5847225189,19.2698898315
200,VRPBL,579,ok,19.7254543304,19.0746955872
200,VRPBL,580,ok,18.1795082092,17.7860507965
200,VRPBL,581,ok,22.4004325867,21.5828056335
200,VRPBL,582,ok,19.8788871765,19.6990356445
200,VRPBL,583,ok,17.5655937195,16.8230056763
200,VRPBL,584,ok,16.6729164124,16.6729164124
200,VRPBL,585,ok,16.7893505096,16.6458549500
200,VRPBL,586,ok,17.6119213104,17.0595970154
200,VRPBL,587,ok,21.0653572083,20.8357124329
200,VRPBL,588,ok,15.6590461731,15.6094913483
200,VRPBL,589,ok,19.1543350220,18.9232387543
200,VRPBL,590,ok,15.7328863144,15.2539472580
200,VRPBL,591,ok,20.4938716888,20.2325096130
200,VRPBL,592,ok,18.6853809357,18.0869083405
200,VRPBL,593,ok,17.4923782349,17.4923782349
200,VRPBL,594,ok,17.1287574768,16.5490226746
200,VRPBL,595,ok,17.6753921509,17.1169891357
200,VRPBL,596,ok,17.3624305725,16.9320545197
200,VRPBL,597,ok,15.7781105042,15.5040626526
200,VRPBL,598,ok,19.4347267151,19.0521984100
200,VRPBL,599,ok,15.8291339874,15.5613689423
200,VRPBL,600,ok,18.4761276245,18.0358390808
200,VRPBL,601,ok,15.9103775024,15.8749675751
200,VRPBL,602,ok,17.0092506409,16.4012603760
200,VRPBL,603,ok,17.5786476135,17.3644847870
200,VRPBL,604,ok,18.7533054352,18.7533054352
200,VRPBL,605,ok,18.8674736023,18.1698532104
200,VRPBL,606,ok,16.4760951996,15.9704923630
200,VRPBL,607,ok,16.2453937531,15.3960552216
200,VRPBL,608,ok,18.2679214478,18.0038986206
200,VRPBL,609,ok,18.0023880005,17.8036079407
200,VRPBL,610,ok,16.0471649170,15.5888128281
200,VRPBL,611,ok,17.9139842987,17.9124298096
200,VRPBL,612,ok,18.7976303101,18.7733478546
200,VRPBL,613,ok,18.4633579254,18.0314216614
200,VRPBL,614,ok,19.0152015686,18.6773262024
200,VRPBL,615,ok,19.5507125854,19.4345474243
200,VRPBL,616,ok,16.1681442261,15.5103855133
200,VRPBL,617,ok,18.8760414124,18.7018852234
200,VRPBL,618,ok,19.0379981995,18.3179054260
200,VRPBL,619,ok,18.6000289917,18.5492839813
200,VRPBL,620,ok,21.1888198853,20.1014022827
200,VRPBL,621,ok,19.9873428345,19.7224044800
200,VRPBL,622,ok,17.5996055603,17.5996055603
200,VRPBL,623,ok,18.1508674622,17.9784564972
200,VRPBL,624,ok,17.4588050842,17.2341079712
200,VRPBL,625,ok,15.4030237198,15.0250520706
200,VRPBL,626,ok,17.9310493469,17.6021633148
200,VRPBL,627,ok,17.8589725494,17.8589725494
200,VRPBL,628,ok,19.2088966370,18.6604347229
200,VRPBL,629,ok,16.9871139526,16.8253440857
200,VRPBL,630,ok,19.5127639771,18.7584762573
200,VRPBL,631,ok,17.5028686523,16.9838657379
200,VRPBL,632,ok,16.8425998688,16.6351451874
200,VRPBL,633,ok,16.7282257080,16.7282257080
200,VRPBL,634,ok,16.7896747589,16.6561355591
200,VRPBL,635,ok,21.7334899902,21.4301071167
200,VRPBL,636,ok,17.5819854736,17.4549465179
200,VRPBL,637,ok,18.1909847260,17.4206199646
200,VRPBL,638,ok,17.1575641632,16.8943672180
200,VRPBL,639,ok,17.6173076630,17.2547340393
200,VRPBL,640,ok,16.2374706268,16.1804008484
200,VRPBL,641,ok,15.2539052963,15.1405239105
200,VRPBL,642,ok,19.5733604431,19.5647201538
200,VRPBL,643,ok,17.6667747498,17.0854606628
200,VRPBL,644,ok,18.1369457245,17.8487052917
200,VRPBL,645,ok,17.1148872375,17.1148872375
200,VRPBL,646,ok,16.6730079651,15.6179466248
200,VRPBL,647,ok,21.8899269104,20.9833450317
200,VRPBL,648,ok,19.2039680481,19.0969295502
200,VRPBL,649,ok,21.4468631744,20.6460685730
200,VRPBL,650,ok,15.4767265320,15.2045764923
200,VRPBL,651,ok,18.3339958191,18.2623558044
200,VRPBL,652,ok,17.0911769867,17.0498428345
200,VRPBL,653,ok,15.0420007706,14.8402376175
200,VRPBL,654,ok,15.9330596924,15.7199945450
200,VRPBL,655,ok,19.3337268829,18.9973258972
200,VRPBL,656,ok,21.0793132782,21.0065536499
200,VRPBL,657,ok,22.0204353333,22.0004158020
200,VRPBL,658,ok,16.3756885529,16.0376892090
200,VRPBL,659,ok,20.1961212158,20.0148544312
200,VRPBL,660,ok,15.6957216263,15.6957216263
200,VRPBL,661,ok,18.7890281677,18.6919021606
200,VRPBL,662,ok,19.5515098572,18.9421901703
200,VRPBL,663,ok,17.7642745972,17.4218502045
200,VRPBL,664,ok,18.6202239990,18.6052627563
200,VRPBL,665,ok,19.7702713013,19.4122447968
200,VRPBL,666,ok,16.0889663696,15.8520164490
200,VRPBL,667,ok,16.5644531250,16.3971691132
200,VRPBL,668,ok,18.3838844299,18.0781345367
200,VRPBL,669,ok,16.5314617157,16.5314617157
200,VRPBL,670,ok,15.9757061005,15.5281963348
200,VRPBL,671,ok,16.0384979248,16.0384979248
200,VRPBL,672,ok,18.6917629242,18.4005813599
200,VRPBL,673,ok,16.9346542358,16.7286701202
200,VRPBL,674,ok,17.2190666199,16.6127719879
200,VRPBL,675,ok,22.0788841248,22.0788841248
200,VRPBL,676,ok,19.7698631287,19.0933914185
200,VRPBL,677,ok,16.7740688324,16.4147205353
200,VRPBL,678,ok,18.9275627136,18.9275627136
200,VRPBL,679,ok,18.7068748474,18.6591262817
200,VRPBL,680,ok,17.7507743835,17.2965660095
200,VRPBL,681,ok,17.7467212677,17.6277599335
200,VRPBL,682,ok,16.0738773346,15.9392833710
200,VRPBL,683,ok,16.7543296814,16.3583126068
200,VRPBL,684,ok,17.1799755096,16.6728782654
200,VRPBL,685,ok,17.7471408844,17.6415863037
200,VRPBL,686,ok,16.3198089600,15.8903074265
200,VRPBL,687,ok,17.6379852295,17.4669494629
200,VRPBL,688,ok,19.3251419067,18.5043792725
200,VRPBL,689,ok,18.9180641174,18.0072860718
200,VRPBL,690,ok,19.1465091705,18.7817573547
200,VRPBL,691,ok,19.4736804962,19.1217861176
200,VRPBL,692,ok,17.8629684448,17.3999881744
200,VRPBL,693,ok,15.9792718887,15.8972930908
200,VRPBL,694,ok,19.4069404602,19.1810646057
200,VRPBL,695,ok,19.6253776550,19.3559646606
200,VRPBL,696,ok,18.4461212158,17.9520053864
200,VRPBL,697,ok,18.1190586090,18.1190586090
200,VRPBL,698,ok,17.2163772583,16.7183856964
200,VRPBL,699,ok,18.9639606476,18.7241325378
200,VRPBL,700,ok,17.4341354370,17.3065490723
200,VRPBL,701,ok,17.3619365692,17.3619365692
200,VRPBL,702,ok,18.8722457886,18.7520256042
200,VRPBL,703,ok,19.1371345520,18.3716735840
200,VRPBL,704,ok,16.3451671600,15.9698963165
200,VRPBL,705,ok,18.6928768158,18.5665435791
200,VRPBL,706,ok,19.7370948792,19.7370948792
200,VRPBL,707,ok,17.3151741028,17.3005065918
200,VRPBL,708,ok,17.0768146515,16.8300323486
200,VRPBL,709,ok,16.6166248322,16.3114433289
200,VRPBL,710,ok,23.0553855896,22.5347023010
200,VRPBL,711,ok,19.1098613739,18.7775440216
200,VRPBL,712,ok,16.2988204956,15.8722019196
200,VRPBL,713,ok,16.6585063934,16.4007968903
200,VRPBL,714,ok,17.3378925323,17.2918777466
200,VRPBL,715,ok,18.7871093750,18.2071762085
200,VRPBL,716,ok,16.7144527435,16.3374729156
200,VRPBL,717,ok,16.2162590027,16.1200313568
200,VRPBL,718,ok,22.3425178528,21.3274230957
200,VRPBL,719,ok,19.2815990448,18.7065105438
200,VRPBL,720,ok,18.0518074036,17.5067977905
200,VRPBL,721,ok,15.2765655518,14.8262176514
200,VRPBL,722,ok,16.1859779358,16.0574741364
200,VRPBL,723,ok,18.9197597504,18.5060901642
200,VRPBL,724,ok,15.1564159393,14.9504690170
200,VRPBL,725,ok,18.5368957520,17.9932708740
200,VRPBL,726,ok,19.1018447876,18.4767723083
200,VRPBL,727,ok,19.6946659088,18.6641082764
200,VRPBL,728,ok,16.9726352692,16.9726352692
200,VRPBL,729,ok,17.7988014221,17.5514297485
200,VRPBL,730,ok,22.7346763611,22.5046176910
200,VRPBL,731,ok,18.8640975952,18.6353302002
200,VRPBL,732,ok,21.9286956787,21.8289337158
200,VRPBL,733,ok,16.5667896271,16.4176673889
200,VRPBL,734,ok,16.7034378052,16.1295413971
200,VRPBL,735,ok,15.0700588226,15.0700588226
200,VRPBL,736,ok,17.6352844238,17.4222869873
200,VRPBL,737,ok,17.5807209015,17.1458034515
200,VRPBL,738,ok,20.5070209503,19.6271362305
200,VRPBL,739,ok,16.4940490723,16.3691844940
200,VRPBL,740,ok,17.9599800110,17.9407081604
200,VRPBL,741,ok,19.2598724365,18.7949123383
200,VRPBL,742,ok,17.4385395050,17.3379154205
200,VRPBL,743,ok,17.3220329285,16.7364120483
200,VRPBL,744,ok,17.3074169159,16.6249389648
200,VRPBL,745,ok,17.8769016266,17.2994136810
200,VRPBL,746,ok,18.7881145477,18.2500324249
200,VRPBL,747,ok,17.7123718262,17.2256641388
200,VRPBL,748,ok,18.2865238190,17.9840812683
200,VRPBL,749,ok,17.4722709656,17.3746070862
200,VRPBL,750,ok,15.3997726440,14.9487380981
200,VRPBL,751,ok,18.0475559235,17.8992519379
200,VRPBL,752,ok,18.5369815826,18.5369815826
200,VRPBL,753,ok,20.2263641357,19.8252830505
200,VRPBL,754,ok,15.0541028976,14.9808273315
200,VRPBL,755,ok,17.5392494202,16.9709987640
200,VRPBL,756,ok,18.2685470581,18.0834846497
200,VRPBL,757,ok,16.4391593933,16.1225929260
200,VRPBL,758,ok,18.8163757324,18.3880443573
200,VRPBL,759,ok,17.9989471436,17.7929248810
200,VRPBL,760,ok,16.0776386261,16.0776386261
200,VRPBL,761,ok,20.6728420258,20.6728420258
200,VRPBL,762,ok,18.7984027863,18.0975646973
200,VRPBL,763,ok,16.0093231201,15.5063867569
200,VRPBL,764,ok,20.7977943420,20.7977943420
200,VRPBL,765,ok,19.5180854797,18.6252822876
200,VRPBL,766,ok,19.4245624542,19.4245624542
200,VRPBL,767,ok,15.4987316132,15.4987316132
200,VRPBL,768,ok,20.8249168396,19.9619979858
200,VRPBL,769,ok,17.6948852539,17.4490604401
200,VRPBL,770,ok,18.8713474274,18.8225936890
200,VRPBL,771,ok,16.3361701965,16.0978851318
200,VRPBL,772,ok,18.7037048340,18.5584182739
200,VRPBL,773,ok,18.9685287476,18.3564262390
200,VRPBL,774,ok,17.0914573669,16.8007850647
200,VRPBL,775,ok,18.5314273834,17.8392677307
200,VRPBL,776,ok,18.6953945160,18.5847206116
200,VRPBL,777,ok,16.8300399780,16.7611770630
200,VRPBL,778,ok,18.0915908813,17.8933029175
200,VRPBL,779,ok,17.5847167969,17.3262271881
200,VRPBL,780,ok,21.0029335022,20.5283985138
200,VRPBL,781,ok,19.6045379639,18.9864807129
200,VRPBL,782,ok,20.5712318420,20.5712318420
200,VRPBL,783,ok,18.8462924957,18.7326965332
200,VRPBL,784,ok,18.6606903076,18.3917789459
200,VRPBL,785,ok,19.5506896973,19.1945209503
200,VRPBL,786,ok,17.8866004944,17.0228919983
200,VRPBL,787,ok,18.8636779785,18.3928146362
200,VRPBL,788,ok,16.7083015442,16.4629402161
200,VRPBL,789,ok,17.2361335754,16.3533020020
200,VRPBL,790,ok,16.5798320770,16.2687244415
200,VRPBL,791,ok,19.3583412170,18.9624652863
200,VRPBL,792,ok,19.7716369629,19.5800533295
200,VRPBL,793,ok,19.7893638611,19.7893638611
200,VRPBL,794,ok,17.6859588623,17.6696147919
200,VRPBL,795,ok,19.4409141541,18.9117774963
200,VRPBL,796,ok,16.9177932739,16.7218208313
200,VRPBL,797,ok,16.3354377747,16.1754131317
200,VRPBL,798,ok,18.0085105896,17.5322532654
200,VRPBL,799,ok,17.9958496094,17.9958496094
200,VRPBL,800,ok,18.2733917236,17.8182430267
200,VRPBL,801,ok,19.7584152222,18.9070320129
200,VRPBL,802,ok,17.0836162567,16.7833480835
200,VRPBL,803,ok,17.5942173004,17.3172988892
200,VRPBL,804,ok,22.0959663391,21.5969467163
200,VRPBL,805,ok,19.0362987518,18.1022624969
200,VRPBL,806,ok,16.5994110107,16.4446449280
200,VRPBL,807,ok,17.9783725739,17.6777877808
200,VRPBL,808,ok,16.5655746460,16.3511104584
200,VRPBL,809,ok,20.2081336975,19.4631443024
200,VRPBL,810,ok,16.6824169159,16.5451889038
200,VRPBL,811,ok,18.2677078247,17.8294715881
200,VRPBL,812,ok,17.0426940918,16.0733127594
200,VRPBL,813,ok,18.0905838013,17.6371593475
200,VRPBL,814,ok,19.5185356140,18.4122581482
200,VRPBL,815,ok,18.9202022552,18.3353118896
