problem_size,problem,instance,status,no_aug_cost,cost
200,VRPBTW,194,ok,50.4989242554,50.3359680176
200,VRPBTW,195,ok,41.5156478882,40.9944763184
200,VRPBTW,196,ok,62.7739105225,61.8877754211
200,VRPBTW,197,ok,46.5299148560,46.5299148560
200,VRPBTW,198,ok,46.0890045166,44.4705505371
200,VRPBTW,199,ok,55.9637145996,55.9637145996
200,VRPBTW,200,ok,59.7109985352,59.5850486755
200,VRPBTW,201,ok,38.9491577148,38.5269622803
200,VRPBTW,202,ok,42.0766601562,41.1995506287
200,VRPBTW,203,ok,74.2461242676,72.0857086182
200,VRPBTW,204,ok,40.1406097412,36.9620819092
200,VRPBTW,205,ok,51.3119735718,51.3119735718
200,VRPBTW,206,ok,58.4189338684,56.5772018433
200,VRPBTW,207,ok,47.2150650024,45.1550598145
200,VRPBTW,208,ok,46.2893753052,44.6961746216
200,VRPBTW,209,ok,60.5808563232,59.9895782471
200,VRPBTW,210,ok,57.1910095215,56.5451126099
200,VRPBTW,211,ok,60.9766502380,59.9684448242
200,VRPBTW,212,ok,75.1730041504,75.0733871460
200,VRPBTW,213,ok,42.5061645508,42.5061645508
200,VRPBTW,214,ok,52.5389099121,52.2211914062
200,VRPBTW,215,ok,46.2502708435,45.0740165710
200,VRPBTW,216,ok,38.9762115479,38.9762115479
200,VRPBTW,217,ok,39.5605125427,37.9997024536
200,VRPBTW,218,ok,61.2564353943,60.9733123779
200,VRPBTW,219,ok,47.2681579590,46.6474685669
200,VRPBTW,220,ok,56.4777755737,56.2746047974
200,VRPBTW,221,ok,51.7796478271,50.7680130005
200,VRPBTW,222,ok,35.5805473328,34.4222640991
200,VRPBTW,223,ok,39.2498970032,38.9650726318
200,VRPBTW,224,ok,63.6517829895,62.5943450928
200,VRPBTW,225,ok,37.1342163086,36.1304130554
200,VRPBTW,226,ok,50.7065086365,49.8853073120
200,VRPBTW,227,ok,41.5145034790,41.5145034790
200,VRPBTW,228,ok,43.3699340820,42.2049827576
200,VRPBTW,229,ok,46.4395294189,45.6767120361
200,VRPBTW,230,ok,63.7704505920,61.9110183716
200,VRPBTW,231,ok,53.6402397156,53.0112876892
200,VRPBTW,232,ok,39.7652664185,38.5152816772
200,VRPBTW,233,ok,67.9472656250,66.9655914307
200,VRPBTW,234,ok,34.9083137512,34.9083137512
200,VRPBTW,235,ok,76.8219146729,74.4918975830
200,VRPBTW,236,ok,55.9053535461,53.4503631592
200,VRPBTW,237,ok,38.5540695190,37.5773315430
200,VRPBTW,238,ok,71.7824172974,70.7509155273
200,VRPBTW,239,ok,44.9638366699,44.8405151367
200,VRPBTW,240,ok,56.2333221436,55.7242088318
200,VRPBTW,241,ok,49.9738273621,49.9738273621
200,VRPBTW,242,ok,46.0471649170,45.6918640137
200,VRPBTW,243,ok,55.0361404419,54.4985618591
200,VRPBTW,244,ok,38.9525299072,38.9525299072
200,VRPBTW,245,ok,42.4069709778,42.4069709778
200,VRPBTW,246,ok,47.1220130920,44.6615753174
200,VRPBTW,247,ok,49.5212631226,48.8851203918
200,VRPBTW,248,ok,60.6346282959,59.2745513916
200,VRPBTW,249,ok,57.3422698975,56.2255477905
200,VRPBTW,250,ok,38.7524795532,37.6404685974
200,VRPBTW,251,ok,35.2962570190,34.1523895264
200,VRPBTW,252,ok,47.2764205933,46.1735877991
200,VRPBTW,253,ok,40.6716232300,40.6716232300
200,VRPBTW,254,ok,55.7694702148,55.1797409058
200,VRPBTW,255,ok,45.0062561035,44.2398300171
200,VRPBTW,256,ok,79.4754333496,77.9856567383
200,VRPBTW,257,ok,48.9365921021,47.3626174927
200,VRPBTW,258,ok,58.8841590881,58.6474800110
200,VRPBTW,259,ok,40.9405136108,38.8112792969
200,VRPBTW,260,ok,47.1294097900,47.0790710449
200,VRPBTW,261,ok,50.3638229370,48.8254547119
200,VRPBTW,262,ok,40.3557472229,39.5697898865
200,VRPBTW,263,ok,54.3251571655,52.6253280640
200,VRPBTW,264,ok,43.3915748596,43.1184921265
200,VRPBTW,265,ok,39.8574218750,39.4407272339
200,VRPBTW,266,ok,40.5328025818,39.9495773315
200,VRPBTW,267,ok,36.2095642090,35.6963386536
200,VRPBTW,268,ok,52.2803230286,50.0464324951
200,VRPBTW,269,ok,56.4807357788,56.4807357788
200,VRPBTW,270,ok,47.6520538330,46.9381408691
200,VRPBTW,271,ok,46.4009399414,46.4009399414
200,VRPBTW,272,ok,40.7071304321,39.6497116089
200,VRPBTW,273,ok,53.0722465515,51.3291969299
200,VRPBTW,274,ok,45.2677993774,44.9938354492
200,VRPBTW,275,ok,51.4698066711,49.1010513306
200,VRPBTW,276,ok,71.1752243042,70.3664855957
200,VRPBTW,277,ok,47.2257537842,46.3743362427
200,VRPBTW,278,ok,58.4183273315,57.1395225525
200,VRPBTW,279,ok,61.2217559814,59.9103660583
200,VRPBTW,280,ok,45.1695404053,44.2379531860
200,VRPBTW,281,ok,61.9701881409,61.8280143738
200,VRPBTW,282,ok,38.8306884766,37.2479286194
200,VRPBTW,283,ok,41.0979194641,39.9512939453
200,VRPBTW,284,ok,47.5951080322,46.5536422729
200,VRPBTW,285,ok,56.0458145142,54.9598846436
200,VRPBTW,286,ok,47.0539703369,46.3991775513
200,VRPBTW,287,ok,55.9907073975,55.4004364014
200,VRPBTW,288,ok,49.1130256653,47.7731895447
200,VRPBTW,289,ok,36.7968139648,36.7968139648
200,VRPBTW,290,ok,39.9912681580,39.2598419189
200,VRPBTW,291,ok,35.7897491455,34.3058547974
200,VRPBTW,292,ok,38.8215255737,37.4608383179
200,VRPBTW,293,ok,43.4813690186,43.3294448853
200,VRPBTW,294,ok,40.0169525146,39.3275146484
200,VRPBTW,295,ok,50.3329544067,48.8660659790
200,VRPBTW,296,ok,53.6995277405,52.1584625244
200,VRPBTW,297,ok,59.7978286743,58.1096878052
200,VRPBTW,298,ok,47.0079116821,45.7973480225
200,VRPBTW,299,ok,49.5388793945,49.4111938477
200,VRPBTW,300,ok,63.8757705688,61.5719108582
200,VRPBTW,301,ok,36.6565704346,36.5105438232
200,VRPBTW,302,ok,42.7528572083,42.7528572083
200,VRPBTW,303,ok,43.6857528687,42.5445175171
200,VRPBTW,304,ok,72.4623260498,71.9768218994
200,VRPBTW,305,ok,44.8852348328,43.4881706238
200,VRPBTW,306,ok,38.7739524841,38.3933868408
200,VRPBTW,307,ok,47.1742858887,46.3249588013
200,VRPBTW,308,ok,58.0746841431,56.7372436523
200,VRPBTW,309,ok,59.4804039001,57.7060966492
200,VRPBTW,310,ok,42.9206161499,42.9206161499
200,VRPBTW,311,ok,46.1558914185,46.1558914185
200,VRPBTW,312,ok,41.3110160828,39.9434318542
200,VRPBTW,313,ok,48.2528610229,47.7865295410
200,VRPBTW,314,ok,43.3429718018,41.8311424255
200,VRPBTW,315,ok,52.1995391846,51.8949203491
200,VRPBTW,316,ok,36.1733741760,35.0933990479
200,VRPBTW,317,ok,44.9355773926,44.5978317261
200,VRPBTW,318,ok,42.1693725586,41.6445999146
200,VRPBTW,319,ok,53.4435272217,51.4552612305
200,VRPBTW,320,ok,50.7380447388,50.7380447388
200,VRPBTW,321,ok,38.7516860962,38.7516860962
200,VRPBTW,322,ok,60.5674667358,59.6636886597
200,VRPBTW,323,ok,76.4127883911,76.4127883911
200,VRPBTW,324,ok,40.0718193054,38.7101097107
200,VRPBTW,325,ok,51.1641044617,50.5720596313
200,VRPBTW,326,ok,81.1406555176,80.2240295410
200,VRPBTW,327,ok,45.3965721130,45.1649093628
200,VRPBTW,328,ok,48.7151222229,47.8716239929
200,VRPBTW,329,ok,83.7395477295,83.7395477295
200,VRPBTW,330,ok,57.9557495117,57.7007637024
200,VRPBTW,331,ok,53.1859893799,52.1225776672
200,VRPBTW,332,ok,58.2981414795,57.0999870300
200,VRPBTW,333,ok,51.3429794312,49.7532424927
200,VRPBTW,334,ok,53.6606521606,52.9818267822
200,VRPBTW,335,ok,49.7581291199,49.0784072876
200,VRPBTW,336,ok,41.6104736328,41.6104736328
200,VRPBTW,337,ok,60.0902709961,58.3986282349
200,VRPBTW,338,ok,37.4336853027,36.9109268188
200,VRPBTW,339,ok,36.2765464783,35.6767044067
200,VRPBTW,340,ok,66.3852233887,64.7484207153
200,VRPBTW,341,ok,36.5542335510,36.2759552002
200,VRPBTW,342,ok,42.8759651184,42.0257720947
200,VRPBTW,343,ok,38.8057594299,38.1578979492
200,VRPBTW,344,ok,68.5421905518,67.0480346680
200,VRPBTW,345,ok,36.1549491882,36.1049957275
200,VRPBTW,346,ok,51.1020774841,49.4073905945
200,VRPBTW,347,ok,66.1949310303,64.1850585938
200,VRPBTW,348,ok,45.4296302795,44.6792564392
200,VRPBTW,349,ok,45.7871932983,45.6633758545
200,VRPBTW,350,ok,74.4489593506,73.3852767944
200,VRPBTW,351,ok,42.4505310059,41.6144180298
200,VRPBTW,352,ok,41.2916564941,41.2916564941
200,VRPBTW,353,ok,52.9156074524,51.5694732666
200,VRPBTW,354,ok,34.2400817871,34.1827163696
200,VRPBTW,355,ok,36.1399307251,35.5062065125
200,VRPBTW,356,ok,47.5653533936,46.7105789185
200,VRPBTW,357,ok,62.1218414307,59.2261276245
200,VRPBTW,358,ok,45.6837120056,44.5565338135
200,VRPBTW,359,ok,57.7306518555,56.6548957825
200,VRPBTW,360,ok,62.4162673950,61.6295852661
200,VRPBTW,361,ok,49.4451141357,47.8245849609
200,VRPBTW,362,ok,35.3082084656,34.5723648071
200,VRPBTW,363,ok,49.4210891724,48.9890136719
200,VRPBTW,364,ok,48.7378692627,48.0112495422
200,VRPBTW,365,ok,36.6198272705,36.3332672119
200,VRPBTW,366,ok,55.1816101074,53.8992347717
200,VRPBTW,367,ok,61.8686027527,61.8686027527
200,VRPBTW,368,ok,63.1391677856,61.8837051392
200,VRPBTW,369,ok,46.3840255737,46.0397872925
200,VRPBTW,370,ok,36.1155357361,35.8413276672
200,VRPBTW,371,ok,53.9686203003,53.9686203003
200,VRPBTW,372,ok,39.2249145508,39.1087951660
200,VRPBTW,373,ok,61.1902847290,61.1902847290
200,VRPBTW,374,ok,37.9344558716,37.9344558716
200,VRPBTW,375,ok,60.8843612671,59.3892669678
200,VRPBTW,376,ok,33.5331115723,33.3129768372
200,VRPBTW,377,ok,49.7657127380,48.3402023315
200,VRPBTW,378,ok,39.6536979675,39.6536979675
200,VRPBTW,379,ok,49.9802856445,49.4710693359
200,VRPBTW,380,ok,41.8506240845,40.1586303711
200,VRPBTW,381,ok,38.3940162659,36.9107131958
200,VRPBTW,382,ok,51.4810485840,51.4810485840
200,VRPBTW,383,ok,43.5219879150,43.5219879150
200,VRPBTW,384,ok,42.3036041260,42.2782669067
200,VRPBTW,385,ok,39.4101562500,38.4547424316
200,VRPBTW,386,ok,51.7720108032,51.3081817627
200,VRPBTW,387,ok,72.4261856079,70.9747543335
200,VRPBTW,388,ok,37.7399215698,37.4964027405
200,VRPBTW,389,ok,86.5439376831,85.6418151855
200,VRPBTW,390,ok,56.8162002563,56.8162002563
200,VRPBTW,391,ok,42.1225776672,41.1912155151
200,VRPBTW,392,ok,42.8262786865,42.1833877563
200,VRPBTW,393,ok,48.0256347656,46.3549499512
200,VRPBTW,394,ok,51.5113983154,51.0404739380
200,VRPBTW,395,ok,45.0320854187,44.4664039612
200,VRPBTW,396,ok,44.3931579590,43.0223846436
200,VRPBTW,397,ok,44.5228500366,44.2802047729
200,VRPBTW,398,ok,63.2096023560,61.0767059326
200,VRPBTW,399,ok,41.6462287903,41.6462287903
200,VRPBTW,400,ok,46.0184974670,45.4183044434
200,VRPBTW,401,ok,38.6739120483,37.5790939331
200,VRPBTW,402,ok,38.0520248413,36.5466384888
200,VRPBTW,403,ok,54.6627883911,53.1347846985
200,VRPBTW,404,ok,36.4488067627,36.2022171021
200,VRPBTW,405,ok,40.4046669006,39.8948669434
200,VRPBTW,406,ok,58.0947341919,57.4619216919
200,VRPBTW,407,ok,69.7175216675,66.8971023560
200,VRPBTW,408,ok,42.3900184631,39.8966712952
200,VRPBTW,409,ok,62.8345870972,62.4843826294
200,VRPBTW,410,ok,85.8919448853,85.1799240112
200,VRPBTW,411,ok,70.2069244385,69.4008178711
200,VRPBTW,412,ok,56.7629699707,56.7629699707
200,VRPBTW,413,ok,35.3908004761,35.2766227722
200,VRPBTW,414,ok,38.8672142029,37.2363929749
200,VRPBTW,415,ok,33.7735900879,33.4411582947
200,VRPBTW,416,ok,36.8248901367,35.6472167969
200,VRPBTW,417,ok,42.6618347168,40.7975082397
200,VRPBTW,418,ok,89.9467620850,85.8622894287
200,VRPBTW,419,ok,46.4303359985,44.9350738525
200,VRPBTW,420,ok,39.7479400635,39.3792800903
200,VRPBTW,421,ok,52.0415649414,51.7658042908
200,VRPBTW,422,ok,42.2128753662,42.2128753662
200,VRPBTW,423,ok,35.3825912476,34.9438972473
200,VRPBTW,424,ok,49.2121505737,47.8859786987
200,VRPBTW,425,ok,58.1448249817,56.6462974548
200,VRPBTW,426,ok,48.4055099487,48.4055099487
200,VRPBTW,427,ok,44.1478843689,44.1478843689
200,VRPBTW,428,ok,69.4674835205,68.8641815186
200,VRPBTW,429,ok,53.5268554688,53.5018157959
200,VRPBTW,430,ok,50.0704498291,47.8791427612
200,VRPBTW,431,ok,47.0340042114,46.9425964355
200,VRPBTW,432,ok,39.9716453552,39.9716453552
200,VRPBTW,433,ok,52.3359298706,51.9416198730
200,VRPBTW,434,ok,37.2896461487,36.4281005859
200,VRPBTW,435,ok,55.3697967529,54.4614334106
200,VRPBTW,436,ok,74.5547332764,73.3298187256
200,VRPBTW,437,ok,45.4074478149,43.6032180786
200,VRPBTW,438,ok,61.0516815186,59.5741958618
200,VRPBTW,439,ok,44.0673103333,42.7704925537
200,VRPBTW,440,ok,63.6201477051,63.6174087524
200,VRPBTW,441,ok,41.7039337158,41.2853393555
200,VRPBTW,442,ok,37.5354919434,36.6462554932
200,VRPBTW,443,ok,39.1532592773,38.7685165405
200,VRPBTW,444,ok,41.9450302124,39.9698486328
200,VRPBTW,445,ok,44.7095031738,42.9266700745
200,VRPBTW,446,ok,45.0885429382,45.0885429382
200,VRPBTW,447,ok,48.4925231934,48.4925231934
200,VRPBTW,448,ok,49.8428802490,49.8428802490
200,VRPBTW,449,ok,76.0163574219,73.8964538574
200,VRPBTW,450,ok,54.0910186768,52.6656303406
200,VRPBTW,451,ok,46.7451019287,45.4607086182
200,VRPBTW,452,ok,39.1167945862,37.7683258057
200,VRPBTW,453,ok,59.3822250366,59.3822250366
200,VRPBTW,454,ok,57.8881759644,57.7743759155
200,VRPBTW,455,ok,50.0374565125,49.7700080872
200,VRPBTW,456,ok,55.9791717529,55.5955886841
200,VRPBTW,457,ok,57.4374465942,56.8047332764
200,VRPBTW,458,ok,53.1661834717,52.0563583374
200,VRPBTW,459,ok,39.1825180054,37.7463455200
200,VRPBTW,460,ok,65.8747863770,64.7226409912
200,VRPBTW,461,ok,58.8303451538,55.6330223083
200,VRPBTW,462,ok,69.7529296875,69.4753646851
200,VRPBTW,463,ok,47.5930252075,47.3712768555
200,VRPBTW,464,ok,56.3269424438,55.8591308594
200,VRPBTW,465,ok,64.1289901733,62.7683753967
200,VRPBTW,466,ok,46.1696548462,45.5819854736
200,VRPBTW,467,ok,63.5825805664,63.0604286194
200,VRPBTW,468,ok,71.7268371582,70.9069061279
200,VRPBTW,469,ok,62.1434364319,61.2416076660
200,VRPBTW,470,ok,52.6433486938,51.5666313171
200,VRPBTW,471,ok,57.0373725891,56.1257400513
200,VRPBTW,472,ok,75.8349685669,74.8174896240
200,VRPBTW,473,ok,65.6166915894,64.2910842896
200,VRPBTW,474,ok,61.7946014404,61.7580795288
200,VRPBTW,475,ok,37.1926345825,36.4525222778
200,VRPBTW,476,ok,37.9553489685,36.6730804443
200,VRPBTW,477,ok,38.6567916870,37.3880538940
200,VRPBTW,478,ok,38.7260208130,37.7289123535
200,VRPBTW,479,ok,44.3366889954,44.3366889954
200,VRPBTW,480,ok,54.0151329041,52.8138122559
200,VRPBTW,481,ok,57.4312744141,55.9926452637
200,VRPBTW,482,ok,62.9186248779,61.5028305054
200,VRPBTW,483,ok,56.2858963013,55.6490974426
200,VRPBTW,484,ok,47.8022308350,46.8043212891
200,VRPBTW,485,ok,84.1963653564,83.3563842773
200,VRPBTW,486,ok,50.6021842957,48.9024047852
200,VRPBTW,487,ok,43.5679626465,43.2806129456
200,VRPBTW,488,ok,57.7048110962,57.2823638916
200,VRPBTW,489,ok,43.4737014771,42.8332366943
200,VRPBTW,490,ok,57.6734657288,56.7756233215
200,VRPBTW,491,ok,71.9250946045,70.4857559204
200,VRPBTW,492,ok,66.4268188477,64.6222000122
200,VRPBTW,493,ok,55.1042861938,54.6647491455
200,VRPBTW,494,ok,66.1110839844,66.1110839844
200,VRPBTW,495,ok,46.4660949707,45.6140975952
200,VRPBTW,496,ok,68.3417968750,67.2135314941
200,VRPBTW,497,ok,43.6789703369,42.5891571045
200,VRPBTW,498,ok,46.7616271973,46.2292327881
200,VRPBTW,499,ok,40.5731658936,40.0345878601
200,VRPBTW,500,ok,37.8072433472,37.5284690857
200,VRPBTW,501,ok,46.1586723328,46.1586723328
200,VRPBTW,502,ok,41.5825500488,41.5825500488
200,VRPBTW,503,ok,41.9181137085,41.2145156860
200,VRPBTW,504,ok,37.2430992126,37.2430992126
200,VRPBTW,505,ok,38.3685684204,36.7633247375
200,VRPBTW,506,ok,50.6463966370,49.0864028931
200,VRPBTW,507,ok,33.7465476990,32.5370559692
200,VRPBTW,508,ok,41.3271713257,39.6673355103
200,VRPBTW,509,ok,67.3344116211,66.1082382202
200,VRPBTW,510,ok,50.2109603882,48.3816986084
200,VRPBTW,511,ok,37.6447296143,36.3058662415
200,VRPBTW,512,ok,46.4282455444,45.5035324097
200,VRPBTW,513,ok,38.9027824402,38.9027824402
200,VRPBTW,514,ok,40.8824043274,39.3965187073
200,VRPBTW,515,ok,55.1655998230,55.1441268921
200,VRPBTW,516,ok,36.6871185303,36.4399147034
200,VRPBTW,517,ok,46.4928741455,46.2849884033
200,VRPBTW,518,ok,61.3382492065,60.9737777710
200,VRPBTW,519,ok,60.0789909363,58.4278030396
200,VRPBTW,520,ok,52.1945381165,51.4159393311
200,VRPBTW,521,ok,43.2664642334,42.3946800232
200,VRPBTW,522,ok,62.1565780640,60.7089996338
200,VRPBTW,523,ok,61.7943725586,60.3097686768
200,VRPBTW,524,ok,41.3557701111,38.8601722717
200,VRPBTW,525,ok,60.5689620972,59.2483978271
200,VRPBTW,526,ok,41.4990615845,39.7573623657
200,VRPBTW,527,ok,49.8171539307,49.1140937805
200,VRPBTW,528,ok,35.7884979248,35.4061737061
200,VRPBTW,529,ok,57.9704284668,57.1383666992
200,VRPBTW,530,ok,57.6118469238,55.6477355957
200,VRPBTW,531,ok,87.4830017090,84.5681381226
200,VRPBTW,532,ok,35.0551834106,35.0551834106
200,VRPBTW,533,ok,53.7566986084,52.7479515076
200,VRPBTW,534,ok,35.1378364563,35.1378364563
200,VRPBTW,535,ok,37.7926177979,36.4691009521
200,VRPBTW,536,ok,37.1971931458,36.8670768738
200,VRPBTW,537,ok,49.2307434082,47.2936782837
200,VRPBTW,538,ok,37.0485839844,35.1769180298
200,VRPBTW,539,ok,69.4947052002,67.4378356934
200,VRPBTW,540,ok,46.2281608582,45.7893867493
200,VRPBTW,541,ok,47.5746383667,46.8520660400
200,VRPBTW,542,ok,37.8187561035,37.8187561035
200,VRPBTW,543,ok,46.6129150391,44.1460113525
200,VRPBTW,544,ok,43.0321578979,41.6465759277
200,VRPBTW,545,ok,63.3532409668,62.9028930664
200,VRPBTW,546,ok,51.1393814087,51.1393814087
200,VRPBTW,547,ok,41.1524658203,40.1631469727
200,VRPBTW,548,ok,58.5699119568,57.1465492249
200,VRPBTW,549,ok,57.5873413086,57.5873413086
200,VRPBTW,550,ok,40.0510902405,39.9651412964
200,VRPBTW,551,ok,55.6206817627,54.2073745728
200,VRPBTW,552,ok,53.6263923645,51.7873992920
200,VRPBTW,553,ok,60.2319107056,58.7992095947
200,VRPBTW,554,ok,55.3242721558,54.6845016479
200,VRPBTW,555,ok,54.1094512939,53.9191665649
200,VRPBTW,556,ok,44.2616195679,44.2616195679
200,VRPBTW,557,ok,36.0146980286,34.9916114807
200,VRPBTW,558,ok,45.4513130188,44.7183990479
200,VRPBTW,559,ok,68.7311859131,68.7305755615
200,VRPBTW,560,ok,50.0454406738,47.7951354980
200,VRPBTW,561,ok,38.5838394165,37.8127899170
200,VRPBTW,562,ok,39.6790580750,38.9003677368
200,VRPBTW,563,ok,53.0627098083,52.3993377686
200,VRPBTW,564,ok,39.7738151550,38.4461364746
200,VRPBTW,565,ok,43.9710273743,42.1956558228
200,VRPBTW,566,ok,35.1923522949,33.4636917114
200,VRPBTW,567,ok,60.7822418213,58.4645004272
200,VRPBTW,568,ok,37.4211349487,37.0654449463
200,VRPBTW,569,ok,50.3251190186,50.1279220581
200,VRPBTW,570,ok,37.7544288635,36.7469940186
200,VRPBTW,571,ok,52.8302268982,51.8713760376
200,VRPBTW,572,ok,58.0610961914,56.9460563660
200,VRPBTW,573,ok,53.1177825928,52.1603240967
200,VRPBTW,574,ok,44.4613723755,43.9844970703
200,VRPBTW,575,ok,38.7314910889,37.8168563843
200,VRPBTW,576,ok,36.6478195190,36.1220703125
200,VRPBTW,577,ok,46.2840652466,45.1018524170
200,VRPBTW,578,ok,55.2295799255,53.9052619934
200,VRPBTW,579,ok,59.7689170837,58.4900932312
200,VRPBTW,580,ok,46.1928863525,45.4126853943
200,VRPBTW,581,ok,40.7756538391,40.7756538391
200,VRPBTW,582,ok,37.1240959167,37.1240959167
200,VRPBTW,583,ok,54.4013824463,52.3786430359
200,VRPBTW,584,ok,39.4428482056,39.4428482056
200,VRPBTW,585,ok,48.7587051392,48.5949897766
200,VRPBTW,586,ok,51.4153976440,49.0647964478
200,VRPBTW,587,ok,47.7268676758,46.3064002991
200,VRPBTW,588,ok,43.7376632690,43.3221130371
200,VRPBTW,589,ok,45.8887023926,44.1126518250
200,VRPBTW,590,ok,39.1389999390,37.9913673401
200,VRPBTW,591,ok,36.4955711365,35.7377052307
200,VRPBTW,592,ok,51.7600784302,51.5035781860
200,VRPBTW,593,ok,44.9069290161,43.1757049561
200,VRPBTW,594,ok,50.9264831543,50.6427536011
200,VRPBTW,595,ok,61.2332992554,60.0471649170
200,VRPBTW,596,ok,58.2956008911,57.3424301147
200,VRPBTW,597,ok,50.5574722290,50.0180473328
200,VRPBTW,598,ok,39.6748580933,39.3006057739
200,VRPBTW,599,ok,38.6574020386,36.8298225403
200,VRPBTW,600,ok,40.1204147339,39.4632263184
200,VRPBTW,601,ok,39.0343208313,37.6924438477
200,VRPBTW,602,ok,34.8196067810,34.5548782349
200,VRPBTW,603,ok,39.9109420776,39.9109420776
200,VRPBTW,604,ok,43.5984039307,42.5317764282
200,VRPBTW,605,ok,49.0984878540,48.4438247681
200,VRPBTW,606,ok,75.6404037476,74.2653503418
200,VRPBTW,607,ok,40.2756233215,39.1597290039
200,VRPBTW,608,ok,42.0846328735,41.4659080505
200,VRPBTW,609,ok,54.8759231567,54.7920684814
200,VRPBTW,610,ok,48.6699180603,48.0774002075
200,VRPBTW,611,ok,50.3740386963,50.0303344727
200,VRPBTW,612,ok,44.0945701599,42.4979515076
200,VRPBTW,613,ok,49.8207397461,49.4211349487
200,VRPBTW,614,ok,66.3977355957,66.3977355957
200,VRPBTW,615,ok,46.9846382141,44.6189384460
200,VRPBTW,616,ok,41.2384414673,39.5254364014
200,VRPBTW,617,ok,47.5816497803,47.5816497803
200,VRPBTW,618,ok,36.8582344055,36.8562126160
200,VRPBTW,619,ok,43.8860778809,43.8860778809
200,VRPBTW,620,ok,38.7928619385,38.1898193359
200,VRPBTW,621,ok,41.6628341675,41.3452377319
200,VRPBTW,622,ok,42.9352874756,42.6937675476
200,VRPBTW,623,ok,66.8651428223,66.0841064453
200,VRPBTW,624,ok,50.8082695007,50.8082695007
200,VRPBTW,625,ok,48.1315078735,48.0588951111
200,VRPBTW,626,ok,69.9256896973,69.3561248779
200,VRPBTW,627,ok,34.8533096313,34.2456970215
200,VRPBTW,628,ok,57.0951881409,54.9950027466
200,VRPBTW,629,ok,55.3905754089,54.1408042908
200,VRPBTW,630,ok,56.6248741150,54.1125030518
200,VRPBTW,631,ok,43.9190597534,43.9190597534
200,VRPBTW,632,ok,45.8643074036,44.4338150024
200,VRPBTW,633,ok,69.1259613037,68.1592254639
200,VRPBTW,634,ok,62.0709648132,60.6037292480
200,VRPBTW,635,ok,40.4313659668,39.3975219727
200,VRPBTW,636,ok,51.0442886353,49.6000671387
200,VRPBTW,637,ok,47.9348449707,47.7414093018
200,VRPBTW,638,ok,54.6099395752,54.2111473083
200,VRPBTW,639,ok,49.1435890198,48.5194931030
200,VRPBTW,640,ok,43.7688484192,43.6820182800
200,VRPBTW,641,ok,44.2928466797,42.5707778931
200,VRPBTW,642,ok,40.8984909058,40.8483467102
200,VRPBTW,643,ok,54.9013557434,54.2058906555
200,VRPBTW,644,ok,46.8711624146,46.1208229065
200,VRPBTW,645,ok,44.4874534607,44.4874534607
200,VRPBTW,646,ok,58.8866195679,58.3570747375
200,VRPBTW,647,ok,42.4800758362,41.9718437195
200,VRPBTW,648,ok,47.6398468018,47.6398468018
200,VRPBTW,649,ok,49.6183776855,48.2864227295
200,VRPBTW,650,ok,51.5265197754,51.1117401123
