problem_size,problem,instance,status,no_aug_cost,cost
50,OVRPL,923,ok,6.6848936081,6.6363520622
50,OVRPL,924,ok,6.2672595978,6.0971117020
50,OVRPL,925,ok,5.9204850197,5.8793754578
50,OVRPL,926,ok,6.3880510330,6.3880510330
50,OVRPL,927,ok,7.2132039070,6.9850878716
50,OVRPL,928,ok,6.0931797028,6.0356869698
50,OVRPL,929,ok,6.0379900932,6.0012512207
50,OVRPL,930,ok,6.3798351288,6.2228307724
50,OVRPL,931,ok,6.5197243690,6.4562377930
50,OVRPL,932,ok,6.0935363770,5.9195032120
50,OVRPL,933,ok,6.0974345207,5.9878101349
50,OVRPL,934,ok,7.1081352234,6.9957981110
50,OVRPL,935,ok,6.5818090439,6.5338068008
50,OVRPL,936,ok,6.4023628235,6.1553859711
50,OVRPL,937,ok,6.5750207901,6.4724888802
50,OVRPL,938,ok,7.4032278061,7.3817839622
50,OVRPL,939,ok,6.4003229141,6.3471837044
50,OVRPL,940,ok,7.3671951294,7.2785181999
50,OVRPL,941,ok,6.3412895203,6.1884436607
50,OVRPL,942,ok,6.0392403603,5.9845209122
50,OVRPL,943,ok,7.0295400620,6.8693866730
50,OVRPL,944,ok,6.2526903152,6.1784338951
50,OVRPL,945,ok,7.0785913467,6.8611688614
50,OVRPL,946,ok,6.7260518074,6.6765480042
50,OVRPL,947,ok,6.4584484100,6.4584484100
50,OVRPL,948,ok,6.4008245468,6.4008245468
50,OVRPL,949,ok,5.6395435333,5.5497574806
50,OVRPL,950,ok,7.6589460373,7.5457248688
50,OVRPL,951,ok,7.0759382248,7.0759382248
50,OVRPL,952,ok,7.8323459625,7.8323459625
50,OVRPL,953,ok,7.0775132179,7.0732231140
50,OVRPL,954,ok,7.8778166771,7.7309741974
50,OVRPL,955,ok,5.8231048584,5.7456145287
50,OVRPL,956,ok,7.2360839844,7.0178937912
50,OVRPL,957,ok,6.3125691414,6.0701351166
50,OVRPL,958,ok,6.4583163261,6.2841072083
50,OVRPL,959,ok,6.1902551651,6.1902551651
50,OVRPL,960,ok,5.6144647598,5.5567893982
50,OVRPL,961,ok,7.6058073044,7.4802336693
50,OVRPL,962,ok,6.5902690887,6.4382114410
50,OVRPL,963,ok,7.2737603188,7.2737603188
50,OVRPL,964,ok,6.7440061569,6.5107269287
50,OVRPL,965,ok,6.5642700195,6.3721127510
50,OVRPL,966,ok,7.0219860077,6.8747138977
50,OVRPL,967,ok,6.5997362137,6.5997362137
50,OVRPL,968,ok,6.6131048203,6.5568866730
50,OVRPL,969,ok,6.7070608139,6.5293407440
50,OVRPL,970,ok,6.9226064682,6.9130601883
50,OVRPL,971,ok,6.4398708344,6.4398708344
50,OVRPL,972,ok,7.1590595245,7.0212287903
50,OVRPL,973,ok,6.8367071152,6.8152389526
50,OVRPL,974,ok,7.2099480629,7.1433334351
50,OVRPL,975,ok,6.4270839691,6.3343477249
50,OVRPL,976,ok,6.0838484764,5.9856300354
50,OVRPL,977,ok,7.0410437584,6.8815965652
50,OVRPL,978,ok,7.3812441826,7.2030014992
50,OVRPL,979,ok,6.5182437897,6.2370901108
50,OVRPL,980,ok,5.8668975830,5.8233547211
50,OVRPL,981,ok,6.4861164093,6.4861164093
50,OVRPL,982,ok,6.8276877403,6.6495151520
50,OVRPL,983,ok,6.2263340950,6.1162891388
50,OVRPL,984,ok,6.6840143204,6.6535892487
50,OVRPL,985,ok,6.7507920265,6.7143306732
50,OVRPL,986,ok,6.8749227524,6.8749227524
50,OVRPL,987,ok,6.9671287537,6.8356776237
50,OVRPL,988,ok,7.0747928619,7.0197839737
50,OVRPL,989,ok,6.6149744987,6.5187993050
50,OVRPL,990,ok,6.1818923950,6.1818923950
50,OVRPL,991,ok,7.3110885620,7.3110885620
50,OVRPL,992,ok,6.5983252525,6.5379419327
50,OVRPL,993,ok,6.7852010727,6.6511878967
50,OVRPL,994,ok,6.7108221054,6.6247053146
50,OVRPL,995,ok,5.9177360535,5.8195238113
50,OVRPL,996,ok,7.2045445442,6.9960641861
50,OVRPL,997,ok,6.0599803925,5.9982066154
50,OVRPL,998,ok,7.6578636169,7.5291614532
50,OVRPL,999,ok,6.1310291290,6.0027656555
50,VRPBL,0,ok,7.3588523865,7.3067030907
50,VRPBL,1,ok,7.1668920517,7.1668920517
50,VRPBL,2,ok,9.8121528625,9.3992242813
50,VRPBL,3,ok,9.2259273529,9.2259273529
50,VRPBL,4,ok,8.8501663208,8.5404434204
50,VRPBL,5,ok,9.2444677353,9.2216310501
50,VRPBL,6,ok,7.9872093201,7.9872093201
50,VRPBL,7,ok,7.5353460312,7.4827318192
50,VRPBL,8,ok,7.1683301926,7.1454520226
50,VRPBL,9,ok,8.8816270828,8.8013076782
50,VRPBL,10,ok,8.1120157242,8.1120157242
50,VRPBL,11,ok,7.4124240875,7.3084430695
50,VRPBL,12,ok,8.5029468536,8.3497905731
50,VRPBL,13,ok,8.9001979828,8.6939706802
50,VRPBL,14,ok,8.2477664948,8.2477664948
50,VRPBL,15,ok,8.9858636856,8.9151258469
50,VRPBL,16,ok,8.7414846420,8.5856189728
50,VRPBL,17,ok,7.0870242119,7.0870242119
50,VRPBL,18,ok,7.2090578079,7.1029338837
50,VRPBL,19,ok,8.4073619843,8.3566703796
50,VRPBL,20,ok,9.8756752014,9.8756752014
50,VRPBL,21,ok,8.4366674423,8.3925657272
50,VRPBL,22,ok,8.1452617645,7.8993024826
50,VRPBL,23,ok,6.8863782883,6.8296456337
50,VRPBL,24,ok,8.5457620621,8.3665523529
50,VRPBL,25,ok,7.5566983223,7.4405355453
50,VRPBL,26,ok,9.7864971161,9.5470743179
50,VRPBL,27,ok,8.5516080856,8.4401741028
50,VRPBL,28,ok,7.9633059502,7.8149490356
50,VRPBL,29,ok,7.1802215576,6.8466548920
50,VRPBL,30,ok,7.7578372955,7.5082626343
50,VRPBL,31,ok,8.7134275436,8.7134275436
50,VRPBL,32,ok,8.4511489868,8.3432474136
50,VRPBL,33,ok,7.9084281921,7.7661776543
50,VRPBL,34,ok,8.3666048050,8.2620334625
50,VRPBL,35,ok,8.5840358734,8.5756378174
50,VRPBL,36,ok,8.7137393951,8.2790594101
50,VRPBL,37,ok,8.5637531281,8.4553613663
50,VRPBL,38,ok,7.0243196487,6.9912638664
50,VRPBL,39,ok,7.4108724594,7.4108724594
50,VRPBL,40,ok,8.8404207230,8.6646051407
50,VRPBL,41,ok,8.3578844070,8.3458261490
50,VRPBL,42,ok,8.1064596176,7.7661309242
50,VRPBL,43,ok,7.9788713455,7.8110685349
50,VRPBL,44,ok,9.5668592453,9.2835702896
50,VRPBL,45,ok,9.2061519623,9.2061519623
50,VRPBL,46,ok,8.7053699493,8.5898265839
50,VRPBL,47,ok,7.5426244736,7.3116407394
50,VRPBL,48,ok,8.0543251038,7.9100294113
50,VRPBL,49,ok,7.5710692406,7.2904133797
50,VRPBL,50,ok,7.8065147400,7.5905876160
50,VRPBL,51,ok,9.5161533356,9.5047521591
50,VRPBL,52,ok,8.9415426254,8.6339302063
50,VRPBL,53,ok,8.5469245911,8.5073318481
50,VRPBL,54,ok,7.6072344780,7.4945111275
50,VRPBL,55,ok,9.1205425262,8.8463783264
50,VRPBL,56,ok,9.1694221497,9.0367088318
50,VRPBL,57,ok,9.3980751038,9.3980751038
50,VRPBL,58,ok,7.9539279938,7.8495960236
50,VRPBL,59,ok,9.4588985443,9.1549091339
50,VRPBL,60,ok,8.3075628281,8.2072277069
50,VRPBL,61,ok,8.4117202759,8.2816085815
50,VRPBL,62,ok,9.2452363968,9.1976718903
50,VRPBL,63,ok,9.1215229034,9.1215229034
50,VRPBL,64,ok,7.8112592697,7.7791967392
50,VRPBL,65,ok,8.8801670074,8.8215713501
50,VRPBL,66,ok,8.2340126038,8.2340126038
50,VRPBL,67,ok,8.6978168488,8.3389797211
50,VRPBL,68,ok,9.2344493866,9.0201034546
50,VRPBL,69,ok,7.8515348434,7.6564397812
50,VRPBL,70,ok,10.4192228317,10.2995281219
50,VRPBL,71,ok,9.2424364090,8.9942569733
50,VRPBL,72,ok,7.2248997688,7.1744289398
50,VRPBL,73,ok,9.9667530060,9.6053857803
50,VRPBL,74,ok,9.4862289429,9.3598165512
50,VRPBL,75,ok,7.7683734894,7.5632305145
50,VRPBL,76,ok,8.6339778900,8.4907989502
50,VRPBL,77,ok,8.0080814362,8.0080814362
50,VRPBL,78,ok,8.0551652908,7.7071304321
50,VRPBL,79,ok,8.7749729156,8.7476787567
50,VRPBL,80,ok,7.6914100647,7.5143623352
50,VRPBL,81,ok,8.4199762344,8.3652896881
50,VRPBL,82,ok,9.2715530396,9.0210275650
50,VRPBL,83,ok,8.2084217072,7.7337131500
50,VRPBL,84,ok,8.0109624863,7.8452701569
50,VRPBL,85,ok,7.8479013443,7.7123699188
50,VRPBL,86,ok,7.8128199577,7.7567954063
50,VRPBL,87,ok,8.2030296326,8.1057701111
50,VRPBL,88,ok,7.5005979538,7.4945592880
50,VRPBL,89,ok,8.3243598938,8.1688652039
50,VRPBL,90,ok,7.8954782486,7.7901954651
50,VRPBL,91,ok,8.0840148926,8.0840148926
50,VRPBL,92,ok,8.1176605225,8.0152397156
50,VRPBL,93,ok,6.9883942604,6.9766635895
50,VRPBL,94,ok,7.8454408646,7.7750892639
50,VRPBL,95,ok,7.0019698143,7.0019698143
50,VRPBL,96,ok,7.6410531998,7.6219615936
50,VRPBL,97,ok,7.6683378220,7.6533164978
50,VRPBL,98,ok,8.3467788696,8.3300609589
50,VRPBL,99,ok,7.2836790085,7.2551918030
50,VRPBL,100,ok,8.6176624298,8.5182094574
50,VRPBL,101,ok,7.0150823593,6.9519720078
50,VRPBL,102,ok,8.5248622894,8.4090137482
50,VRPBL,103,ok,8.3613510132,8.2118148804
50,VRPBL,104,ok,8.0830116272,7.8632254601
50,VRPBL,105,ok,8.8687810898,8.8489046097
50,VRPBL,106,ok,7.2654023170,7.2654023170
50,VRPBL,107,ok,7.4083762169,7.3501105309
50,VRPBL,108,ok,8.1072921753,7.9213056564
50,VRPBL,109,ok,11.3361845016,10.9079341888
50,VRPBL,110,ok,8.3952999115,8.0952415466
50,VRPBL,111,ok,7.9623098373,7.8454074860
50,VRPBL,112,ok,10.3107023239,10.1681375504
50,VRPBL,113,ok,8.0014066696,7.8683505058
50,VRPBL,114,ok,8.2478456497,8.0104169846
50,VRPBL,115,ok,7.6992406845,7.6312103271
50,VRPBL,116,ok,8.6313552856,8.5039005280
50,VRPBL,117,ok,8.5021018982,8.2564258575
50,VRPBL,118,ok,11.9272632599,11.9272632599
50,VRPBL,119,ok,7.6472759247,7.5324459076
50,VRPBL,120,ok,7.9863891602,7.7924094200
50,VRPBL,121,ok,7.4236345291,7.3594422340
50,VRPBL,122,ok,7.7104153633,7.7104153633
50,VRPBL,123,ok,8.6104259491,8.2862339020
50,VRPBL,124,ok,7.6779823303,7.4948701859
50,VRPBL,125,ok,8.2986001968,8.1005449295
50,VRPBL,126,ok,8.1081867218,7.8281154633
50,VRPBL,127,ok,7.8502111435,7.7960515022
50,VRPBL,128,ok,10.3646545410,10.1896038055
50,VRPBL,129,ok,7.7393121719,7.6504411697
50,VRPBL,130,ok,7.6942491531,7.6310019493
50,VRPBL,131,ok,7.8679118156,7.8217620850
50,VRPBL,132,ok,7.2325096130,7.1887359619
50,VRPBL,133,ok,10.4796161652,10.3037767410
50,VRPBL,134,ok,7.2421150208,7.1209096909
50,VRPBL,135,ok,8.1730718613,7.9147224426
50,VRPBL,136,ok,7.3709688187,7.2068538666
50,VRPBL,137,ok,8.9772682190,8.7968816757
50,VRPBL,138,ok,7.7400789261,7.5696353912
50,VRPBL,139,ok,8.2143707275,7.7356023788
50,VRPBL,140,ok,8.6321868896,8.6036682129
50,VRPBL,141,ok,8.8985462189,8.3977680206
50,VRPBL,142,ok,7.2467379570,7.2467379570
50,VRPBL,143,ok,7.9748573303,7.5872335434
50,VRPBL,144,ok,7.9481801987,7.7225174904
50,VRPBL,145,ok,8.6585016251,8.5763559341
50,VRPBL,146,ok,7.4215383530,7.4215383530
50,VRPBL,147,ok,7.7699236870,7.6870861053
50,VRPBL,148,ok,8.8189992905,8.5861606598
50,VRPBL,149,ok,8.9972305298,8.7083721161
50,VRPBL,150,ok,7.2373628616,7.0192284584
50,VRPBL,151,ok,9.1977758408,9.1482162476
50,VRPBL,152,ok,9.3167476654,9.1895828247
50,VRPBL,153,ok,8.3473815918,8.2661190033
50,VRPBL,154,ok,9.6471586227,9.4311237335
50,VRPBL,155,ok,8.0945720673,8.0225009918
50,VRPBL,156,ok,8.7703266144,8.6769790649
50,VRPBL,157,ok,8.1370296478,7.7983493805
50,VRPBL,158,ok,7.0858955383,6.9727716446
50,VRPBL,159,ok,7.2207207680,7.1649832726
50,VRPBL,160,ok,8.5069046021,8.3244009018
50,VRPBL,161,ok,9.5705404282,9.4589509964
50,VRPBL,162,ok,10.9419250488,10.6254596710
50,VRPBL,163,ok,8.7769660950,8.5234756470
50,VRPBL,164,ok,8.8882617950,8.4909267426
50,VRPBL,165,ok,9.9257030487,9.8571472168
50,VRPBL,166,ok,7.7105736732,7.3589763641
50,VRPBL,167,ok,8.8646850586,8.5964241028
50,VRPBL,168,ok,8.2389068604,8.2389068604
50,VRPBL,169,ok,8.3291206360,8.1066360474
50,VRPBL,170,ok,9.3245677948,9.3090877533
50,VRPBL,171,ok,7.2152562141,7.1514854431
50,VRPBL,172,ok,6.9980788231,6.9166522026
50,VRPBL,173,ok,9.2222785950,9.1949253082
50,VRPBL,174,ok,8.2496194839,8.2496194839
50,VRPBL,175,ok,7.3211975098,7.2772226334
50,VRPBL,176,ok,6.8789520264,6.8419485092
50,VRPBL,177,ok,7.8575863838,7.7681450844
50,VRPBL,178,ok,9.2263259888,8.7295761108
50,VRPBL,179,ok,7.5371398926,7.5371398926
50,VRPBL,180,ok,8.6952600479,8.6170272827
50,VRPBL,181,ok,9.6295022964,9.4258518219
50,VRPBL,182,ok,8.0078277588,7.7297048569
50,VRPBL,183,ok,8.1882190704,8.0432949066
50,VRPBL,184,ok,9.7554407120,9.2693042755
50,VRPBL,185,ok,6.5501508713,6.4465584755
50,VRPBL,186,ok,7.1610078812,7.0973658562
50,VRPBL,187,ok,8.3169841766,8.2344522476
50,VRPBL,188,ok,7.9835634232,7.8888492584
50,VRPBL,189,ok,7.8194088936,7.7518224716
50,VRPBL,190,ok,10.5958242416,10.4247684479
50,VRPBL,191,ok,10.9582004547,10.9582004547
50,VRPBL,192,ok,8.8260564804,8.5507354736
50,VRPBL,193,ok,8.0341129303,7.9496960640
50,VRPBL,194,ok,8.9007987976,8.8629570007
50,VRPBL,195,ok,7.9077935219,7.8891172409
50,VRPBL,196,ok,6.9069027901,6.7012968063
50,VRPBL,197,ok,8.3913345337,8.3577985764
50,VRPBL,198,ok,8.5550823212,8.5009326935
50,VRPBL,199,ok,9.1108283997,8.8021507263
50,VRPBL,200,ok,9.2683448792,9.2059860229
50,VRPBL,201,ok,7.7200121880,7.5709538460
50,VRPBL,202,ok,8.7964019775,8.7964019775
50,VRPBL,203,ok,9.9472980499,9.5889816284
50,VRPBL,204,ok,7.8302884102,7.8114833832
50,VRPBL,205,ok,8.1070051193,7.7303156853
50,VRPBL,206,ok,7.9015121460,7.6645727158
50,VRPBL,207,ok,8.4203901291,8.1677303314
50,VRPBL,208,ok,8.0681114197,8.0503511429
50,VRPBL,209,ok,8.6581077576,8.6038570404
50,VRPBL,210,ok,7.6633300781,7.5936861038
50,VRPBL,211,ok,8.5476579666,8.2547416687
50,VRPBL,212,ok,9.4279394150,9.0889320374
50,VRPBL,213,ok,10.0361452103,10.0361452103
50,VRPBL,214,ok,6.6586275101,6.6473269463
50,VRPBL,215,ok,8.5237951279,7.5693302155
50,VRPBL,216,ok,8.4159450531,8.3764982224
50,VRPBL,217,ok,10.2973442078,10.1103210449
50,VRPBL,218,ok,9.0445766449,8.9145927429
50,VRPBL,219,ok,7.6695246696,7.6451454163
50,VRPBL,220,ok,7.7144289017,7.6859121323
50,VRPBL,221,ok,8.8001594543,8.3827819824
50,VRPBL,222,ok,7.4587945938,7.2444272041
50,VRPBL,223,ok,8.9326839447,8.9080133438
50,VRPBL,224,ok,7.9701747894,7.9701747894
50,VRPBL,225,ok,7.6945395470,7.5118985176
50,VRPBL,226,ok,9.1669092178,8.7219648361
50,VRPBL,227,ok,8.9943571091,8.4411783218
50,VRPBL,228,ok,7.0391373634,6.9374728203
50,VRPBL,229,ok,8.5245571136,8.3452415466
50,VRPBL,230,ok,8.1508216858,8.0541315079
50,VRPBL,231,ok,8.3166446686,8.2165307999
50,VRPBL,232,ok,7.9559493065,7.9073300362
50,VRPBL,233,ok,7.4558372498,7.4558372498
50,VRPBL,234,ok,8.6902084351,8.4917564392
50,VRPBL,235,ok,6.9307899475,6.4432697296
50,VRPBL,236,ok,6.7552313805,6.3867683411
50,VRPBL,237,ok,8.5020036697,8.0357704163
50,VRPBL,238,ok,7.0038843155,6.9794902802
50,VRPBL,239,ok,8.1477460861,8.1012821198
50,VRPBL,240,ok,7.5810375214,7.5794887543
50,VRPBL,241,ok,9.5204133987,9.2845191956
50,VRPBL,242,ok,8.4601535797,8.4601535797
50,VRPBL,243,ok,7.6030430794,7.5087046623
50,VRPBL,244,ok,7.8371624947,7.6407895088
50,VRPBL,245,ok,7.8774566650,7.8774566650
50,VRPBL,246,ok,8.1353712082,8.0981683731
50,VRPBL,247,ok,9.3236331940,9.3236331940
50,VRPBL,248,ok,8.4189739227,8.4126834869
50,VRPBL,249,ok,9.7504682541,9.7438077927
50,VRPBL,250,ok,8.4382934570,8.3140544891
50,VRPBL,251,ok,7.8555822372,7.6910433769
50,VRPBL,252,ok,8.7939510345,8.5558528900
50,VRPBL,253,ok,9.3238887787,9.1759996414
50,VRPBL,254,ok,7.2349252701,7.0799345970
50,VRPBL,255,ok,7.7892942429,7.6622104645
50,VRPBL,256,ok,7.3171005249,7.2075562477
50,VRPBL,257,ok,8.3587322235,7.9550290108
50,VRPBL,258,ok,7.5077219009,7.5077214241
50,VRPBL,259,ok,7.4304780960,7.4304780960
50,VRPBL,260,ok,9.4701328278,9.4241046906
50,VRPBL,261,ok,7.3985929489,7.2959437370
50,VRPBL,262,ok,9.6559123993,9.3824853897
50,VRPBL,263,ok,9.2891311646,9.0476436615
50,VRPBL,264,ok,7.5860037804,7.2640423775
50,VRPBL,265,ok,8.0444259644,7.9330348969
50,VRPBL,266,ok,6.7394618988,6.7394618988
50,VRPBL,267,ok,9.1473274231,8.6294479370
50,VRPBL,268,ok,7.7819852829,7.6657385826
50,VRPBL,269,ok,7.1479902267,6.8800191879
50,VRPBL,270,ok,8.0859003067,7.9470930099
50,VRPBL,271,ok,9.5558300018,8.9426689148
50,VRPBL,272,ok,8.2581615448,8.2158708572
50,VRPBL,273,ok,7.8781294823,7.7787609100
50,VRPBL,274,ok,8.1318607330,8.0548276901
50,VRPBL,275,ok,7.8573379517,7.8573379517
50,VRPBL,276,ok,9.4251708984,9.1064510345
50,VRPBL,277,ok,6.8918113708,6.7653207779
50,VRPBL,278,ok,7.4052424431,7.4052424431
50,VRPBL,279,ok,7.5022134781,7.4371218681
50,VRPBL,280,ok,8.5855445862,8.4265003204
50,VRPBL,281,ok,7.9133076668,7.9133076668
50,VRPBL,282,ok,8.0076370239,7.6802058220
50,VRPBL,283,ok,7.6557016373,7.6352663040
50,VRPBL,284,ok,7.6247987747,7.6247987747
50,VRPBL,285,ok,7.3770327568,7.2430992126
50,VRPBL,286,ok,8.4936523438,8.4083099365
50,VRPBL,287,ok,7.6481494904,7.3874511719
50,VRPBL,288,ok,7.8422722816,7.7927889824
50,VRPBL,289,ok,6.9228191376,6.7514486313
50,VRPBL,290,ok,8.6750755310,8.5701513290
50,VRPBL,291,ok,9.5424423218,9.3678379059
50,VRPBL,292,ok,9.3006944656,9.1839218140
50,VRPBL,293,ok,7.5033035278,7.4158868790
50,VRPBL,294,ok,7.2862482071,7.2052569389
50,VRPBL,295,ok,8.4021358490,8.2499294281
50,VRPBL,296,ok,8.5435171127,8.2230253220
50,VRPBL,297,ok,8.8292226791,8.7074584961
50,VRPBL,298,ok,9.8120756149,9.6601371765
50,VRPBL,299,ok,7.2104129791,7.2104129791
50,VRPBL,300,ok,10.0045719147,9.8479747772
50,VRPBL,301,ok,6.7883710861,6.7667074203
50,VRPBL,302,ok,8.3539886475,8.2617540359
50,VRPBL,303,ok,8.0078248978,7.9961471558
50,VRPBL,304,ok,7.6751680374,7.6018495560
50,VRPBL,305,ok,7.5721859932,7.5710358620
50,VRPBL,306,ok,7.4472990036,7.2482862473
50,VRPBL,307,ok,7.7857298851,7.6447825432
50,VRPBL,308,ok,9.0970783234,8.9745225906
50,VRPBL,309,ok,8.9385738373,8.8647184372
50,VRPBL,310,ok,8.8066768646,8.6742858887
50,VRPBL,311,ok,8.5346584320,8.3947687149
50,VRPBL,312,ok,8.0150299072,7.5996503830
50,VRPBL,313,ok,7.6723904610,7.6458039284
50,VRPBL,314,ok,6.4866456985,6.4251575470
50,VRPBL,315,ok,7.3202743530,7.3000793457
50,VRPBL,316,ok,8.0708436966,7.9653043747
50,VRPBL,317,ok,8.4350242615,8.0951433182
50,VRPBL,318,ok,8.7879924774,8.6132392883
50,VRPBL,319,ok,8.5296096802,8.5003290176
50,VRPBL,320,ok,7.5765876770,7.3151502609
50,VRPBL,321,ok,7.8303942680,7.6402797699
50,VRPBL,322,ok,9.0092277527,8.8777179718
50,VRPBL,323,ok,7.3527173996,7.2724151611
50,VRPBL,324,ok,9.5364580154,9.4263362885
50,VRPBL,325,ok,8.2870454788,8.1212644577
50,VRPBL,326,ok,7.4011640549,7.3001842499
50,VRPBL,327,ok,8.3486404419,8.2526779175
50,VRPBL,328,ok,9.3160324097,9.0199031830
50,VRPBL,329,ok,7.9851679802,7.6997947693
50,VRPBL,330,ok,7.4567031860,7.4567031860
50,VRPBL,331,ok,10.6948432922,10.5030479431
50,VRPBL,332,ok,8.7999429703,8.6433792114
50,VRPBL,333,ok,7.3239459991,7.0640630722
50,VRPBL,334,ok,9.2091741562,9.1751260757
50,VRPBL,335,ok,8.1304492950,8.1304492950
50,VRPBL,336,ok,10.1432590485,9.6549396515
50,VRPBL,337,ok,7.8390283585,7.7924160957
50,VRPBL,338,ok,9.6815109253,9.3947811127
50,VRPBL,339,ok,9.5874795914,9.3707218170
50,VRPBL,340,ok,7.6052770615,7.5205869675
50,VRPBL,341,ok,9.5394649506,9.2964391708
50,VRPBL,342,ok,8.4088659286,8.2427272797
50,VRPBL,343,ok,9.7430381775,9.6066284180
50,VRPBL,344,ok,7.5364141464,7.5364141464
50,VRPBL,345,ok,6.8483552933,6.8211898804
50,VRPBL,346,ok,7.6633653641,7.4858388901
50,VRPBL,347,ok,9.1618843079,9.0904331207
50,VRPBL,348,ok,8.1386346817,8.0864276886
50,VRPBL,349,ok,7.8135704994,7.7302713394
50,VRPBL,350,ok,10.4498062134,10.1698684692
50,VRPBL,351,ok,9.4557762146,9.2987833023
50,VRPBL,352,ok,7.8540525436,7.7364735603
50,VRPBL,353,ok,7.6532177925,7.6532177925
50,VRPBL,354,ok,7.6615009308,7.4365353584
50,VRPBL,355,ok,8.1701421738,7.8933248520
50,VRPBL,356,ok,7.9951772690,7.6249423027
50,VRPBL,357,ok,8.4628067017,8.1549110413
50,VRPBL,358,ok,9.7710094452,9.6918716431
50,VRPBL,359,ok,8.7515735626,8.5417003632
50,VRPBL,360,ok,7.8641567230,7.7813105583
50,VRPBL,361,ok,7.5308523178,7.5308518410
50,VRPBL,362,ok,10.1667442322,9.9960632324
50,VRPBL,363,ok,7.2512488365,7.1749258041
50,VRPBL,364,ok,8.7788906097,8.6350860596
50,VRPBL,365,ok,7.2812733650,7.1800513268
50,VRPBL,366,ok,7.4485492706,7.4268732071
50,VRPBL,367,ok,7.8197932243,7.6968855858
50,VRPBL,368,ok,8.3705091476,8.2805747986
50,VRPBL,369,ok,8.3624124527,8.3624124527
50,VRPBL,370,ok,10.7981090546,10.5308189392
50,VRPBL,371,ok,8.1831836700,8.1220951080
50,VRPBL,372,ok,9.1392803192,8.7246923447
50,VRPBL,373,ok,7.2492270470,7.2248525620
50,VRPBL,374,ok,9.7659816742,9.7264423370
50,VRPBL,375,ok,7.5526218414,7.4463734627
50,VRPBL,376,ok,8.4119129181,8.4119129181
50,VRPBL,377,ok,9.8542175293,9.3289775848
50,VRPBL,378,ok,7.7348728180,7.6001458168
50,VRPBL,379,ok,8.7386474609,8.4312849045
50,VRPBL,380,ok,7.4039664268,7.3362274170
50,VRPBL,381,ok,8.3260765076,8.2861843109
50,VRPBL,382,ok,8.2379045486,8.2379045486
50,VRPBL,383,ok,6.8084630966,6.8084630966
50,VRPBL,384,ok,7.8049364090,7.7559766769
50,VRPBL,385,ok,6.9315748215,6.7598791122
50,VRPBL,386,ok,9.4794750214,9.4794750214
50,VRPBL,387,ok,10.0720119476,10.0106258392
50,VRPBL,388,ok,9.2995309830,8.9744720459
50,VRPBL,389,ok,9.0566759109,8.9757537842
50,VRPBL,390,ok,8.0939159393,8.0648183823
50,VRPBL,391,ok,8.6144466400,8.5354728699
50,VRPBL,392,ok,7.6663966179,7.3863573074
50,VRPBL,393,ok,9.8652667999,9.7035388947
50,VRPBL,394,ok,8.8151407242,8.7839546204
50,VRPBL,395,ok,7.7419233322,7.7218041420
50,VRPBL,396,ok,9.0448913574,8.7248134613
50,VRPBL,397,ok,7.9742660522,7.8956856728
50,VRPBL,398,ok,8.2571229935,8.1815843582
50,VRPBL,399,ok,8.1284656525,7.9034142494
50,VRPBL,400,ok,9.4826164246,9.2360458374
50,VRPBL,401,ok,8.2979269028,8.2979269028
50,VRPBL,402,ok,9.0948877335,9.0948877335
50,VRPBL,403,ok,9.1893892288,8.9770088196
50,VRPBL,404,ok,8.6758298874,8.4534435272
50,VRPBL,405,ok,9.4926900864,9.4050922394
50,VRPBL,406,ok,9.5731563568,9.2954139709
50,VRPBL,407,ok,6.8072123528,6.5918645859
50,VRPBL,408,ok,6.4027876854,6.4027876854
50,VRPBL,409,ok,8.3255062103,8.3216056824
50,VRPBL,410,ok,9.6039237976,9.4023342133
50,VRPBL,411,ok,9.2136306763,9.0491628647
50,VRPBL,412,ok,7.2948360443,7.1671409607
50,VRPBL,413,ok,8.2240066528,8.2147674561
50,VRPBL,414,ok,7.2607202530,7.1309065819
50,VRPBL,415,ok,8.7591972351,8.7591972351
50,VRPBL,416,ok,9.7121696472,9.4725885391
50,VRPBL,417,ok,7.9851980209,7.8060388565
50,VRPBL,418,ok,8.5772476196,8.5670080185
50,VRPBL,419,ok,8.2496957779,8.2275829315
50,VRPBL,420,ok,7.6799869537,7.5551128387
50,VRPBL,421,ok,8.4028759003,8.1480274200
50,VRPBL,422,ok,8.0893173218,8.0688447952
50,VRPBL,423,ok,7.3602175713,7.1627383232
50,VRPBL,424,ok,9.2929401398,9.2929401398
50,VRPBL,425,ok,8.8508224487,8.7321710587
50,VRPBL,426,ok,7.6946668625,7.6752452850
50,VRPBL,427,ok,7.9553885460,7.7289123535
50,VRPBL,428,ok,10.4642467499,10.1897974014
50,VRPBL,429,ok,8.7156352997,8.5721607208
50,VRPBL,430,ok,8.8567199707,8.7080965042
50,VRPBL,431,ok,8.1209478378,8.0422630310
50,VRPBL,432,ok,7.4841308594,7.4330186844
50,VRPBL,433,ok,7.8683762550,7.8683762550
50,VRPBL,434,ok,8.0540704727,7.8753004074
50,VRPBL,435,ok,7.1635746956,7.0826587677
50,VRPBL,436,ok,7.5574731827,7.3954086304
50,VRPBL,437,ok,6.8963937759,6.8816032410
50,VRPBL,438,ok,7.5546836853,7.5546836853
50,VRPBL,439,ok,8.6501693726,8.5423011780
